"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_c",0.694551485440306,0.7375,0.623059268785529,0.851940731214471,0.738277942952511,0.612573058992709,0.834233564961542,0.0429485145596938,0.0437264575122047,TRUE,TRUE,1359
"LLM_d",0.674789022685452,0.6125,0.479510315188168,0.745489684811832,0.614248838002203,0.486763309333661,0.727777251594587,-0.0622890226854524,-0.0605401846832498,TRUE,TRUE,1359
"LLM_a",0.583564202445516,0.6625,0.545790086740869,0.779209913259131,0.660595924134812,0.53419009268697,0.767621244809181,0.0789357975544838,0.0770317216892955,TRUE,TRUE,1360
"LLM_b",0.557030041293668,0.7,0.58663858303967,0.81336141696033,0.698348252136702,0.571020010732193,0.801050893074492,0.142969958706332,0.141318210843035,FALSE,FALSE,1360
"LLM_c",0.620447392038483,0.6125,0.479510315188168,0.745489684811832,0.610457710985566,0.478995881937008,0.727611743627789,-0.00794739203848294,-0.00998968105291731,TRUE,TRUE,1360
"LLM_d",0.232948211767921,0.2625,0.153939538823866,0.371060461176134,0.263402078249006,0.168530302022275,0.386833601396665,0.0295517882320791,0.0304538664810848,TRUE,TRUE,1360
"LLM_a",0.682229875763359,0.6375,0.528939538823866,0.746060461176134,0.638591384170337,0.515373334138247,0.745925541200145,-0.044729875763359,-0.0436384915930222,TRUE,TRUE,1361
"LLM_b",0.838360870917622,0.8625,0.781628838203825,0.943371161796175,0.862159855195191,0.759343041849241,0.925367230443095,0.0241391290823776,0.023798984277569,TRUE,TRUE,1361
"LLM_c",0.306690646054746,0.2875,0.162647428147652,0.412352571852348,0.28881573456615,0.189701551289945,0.413301244217001,-0.0191906460547456,-0.0178749114885952,TRUE,TRUE,1361
"LLM_d",0.718005364740461,0.7,0.598865453998162,0.801134546001838,0.700664967812291,0.568332517272929,0.806258822177819,-0.0180053647404605,-0.0173403969281694,TRUE,TRUE,1361
"LLM_a",0.427767825456694,0.375,0.256271095668008,0.493728904331992,0.375221697040819,0.266788671460745,0.497804378616378,-0.0527678254566937,-0.0525461284158747,TRUE,TRUE,1362
"LLM_b",0.75855234217288,0.6125,0.495229651761553,0.729770348238447,0.612383382902116,0.485609506580822,0.725570019534074,-0.14605234217288,-0.146168959270764,FALSE,FALSE,1362
"LLM_c",0.634329199308626,0.5625,0.441379194037291,0.683620805962709,0.56242136716516,0.432860294383494,0.683992381970294,-0.0718291993086259,-0.0719078321434654,TRUE,TRUE,1362
"LLM_d",0.653315080801065,0.5875,0.468014195537638,0.706985804462362,0.58739919014602,0.461820698528815,0.702548492300997,-0.0658150808010652,-0.065915890655045,TRUE,TRUE,1362
"LLM_a",0.615676965982085,0.6125,0.479510315188168,0.745489684811832,0.610605967242236,0.474360818176814,0.731523690354271,-0.00317696598208539,-0.00507099873984895,TRUE,TRUE,1363
"LLM_b",0.648431917010332,0.6875,0.563702167821402,0.811297832178598,0.685934407135374,0.554669143590056,0.79295100864493,0.0390680829896684,0.0375024901250424,TRUE,TRUE,1363
"LLM_c",0.589029116024356,0.65,0.508819725535241,0.791180274464759,0.648227058756292,0.515082432278346,0.761725376320747,0.0609708839756435,0.059197942731936,TRUE,TRUE,1363
"LLM_d",0.843492204384327,0.8375,0.753448422368677,0.921551577631323,0.837589445728689,0.724742543647434,0.909922717422897,-0.0059922043843269,-0.00590275865563827,TRUE,TRUE,1363
"LLM_a",0.678701231201403,0.6375,0.517466720485398,0.757533279514602,0.638985573607211,0.511216928406738,0.749707457993787,-0.0412012312014028,-0.0397156575941918,TRUE,TRUE,1364
"LLM_b",0.788455705467721,0.8,0.712790012414047,0.887209987585953,0.800824997186979,0.681590455656465,0.88306975591853,0.0115442945322795,0.0123692917192585,TRUE,TRUE,1364
"LLM_c",0.895718949968624,0.9625,0.919845120070471,1.00515487992953,0.962050037077166,0.891903619030003,0.987323664962254,0.0667810500313764,0.0663310871085421,FALSE,TRUE,1364
"LLM_d",0.716620709303069,0.7625,0.653939538823866,0.871060461176134,0.763585251603886,0.634973945494526,0.857081561614984,0.045879290696931,0.0469645423008174,TRUE,TRUE,1364
"LLM_a",0.62323710368234,0.65,0.523517004275038,0.776482995724962,0.650918820514275,0.536752250056219,0.750051363585978,0.0267628963176605,0.0276817168319353,TRUE,TRUE,1365
"LLM_b",0.807883863742462,0.8625,0.781628838203825,0.943371161796175,0.862692105809734,0.756776351698994,0.926937961103275,0.0546161362575381,0.0548082420672721,TRUE,TRUE,1365
"LLM_c",0.699310225155869,0.6625,0.535048761036976,0.789951238963024,0.66340421249994,0.531513699936736,0.773955291619011,-0.0368102251558694,-0.0359060126559292,TRUE,TRUE,1365
"LLM_d",0.405325553226153,0.4625,0.351550026485691,0.57344997351431,0.463325196758961,0.345262001959541,0.585648538018531,0.0571744467738474,0.0579996435328082,TRUE,TRUE,1365
"LLM_a",0.517838781320373,0.6125,0.484535360211414,0.740464639788586,0.606924621347617,0.480429729305462,0.720537129003182,0.0946612186796271,0.0890858400272444,TRUE,TRUE,1366
"LLM_b",0.684112111174458,0.6375,0.528939538823866,0.746060461176134,0.631768170380329,0.499378273629265,0.746892411729217,-0.0466121111744583,-0.052343940794129,TRUE,TRUE,1366
"LLM_c",0.696738047805014,0.625,0.511928140133155,0.738071859866845,0.619332668915971,0.492517774021783,0.731719576819786,-0.0717380478050139,-0.0774053788890432,TRUE,TRUE,1366
"LLM_d",0.853480171770181,0.875,0.780918525716464,0.969081474283536,0.874705395319858,0.76909185263245,0.936030896022702,0.0215198282298192,0.0212252235496773,TRUE,TRUE,1366
"LLM_a",0.530453769446862,0.55,0.425607776306115,0.674392223693886,0.546834427022387,0.41067922839743,0.676325305461517,0.019546230553138,0.0163806575755253,TRUE,TRUE,1367
"LLM_b",0.706500316412099,0.75,0.635487676203479,0.864512323796521,0.747867049698899,0.614873732901815,0.846406689602327,0.0434996835879011,0.0413667332868003,TRUE,TRUE,1367
"LLM_c",0.833083054201568,0.825,0.739690240140943,0.910309759859057,0.824352596776431,0.700042772043368,0.904195674826686,-0.00808305420156818,-0.00873045742513667,TRUE,TRUE,1367
"LLM_d",0.786765107066849,0.775,0.666666257751128,0.883333742248872,0.77330854258068,0.639432763153881,0.867757330404605,-0.0117651070668493,-0.0134565644861694,TRUE,TRUE,1367
"LLM_a",0.571522144500928,0.55,0.415478478391874,0.684521521608126,0.553869531156329,0.429345198473225,0.67198102652101,-0.0215221445009278,-0.0176526133445984,TRUE,TRUE,1368
"LLM_b",0.802114694028167,0.8625,0.773891580307563,0.951108419692437,0.862447822553433,0.754952972656639,0.92732706881927,0.060385305971833,0.0603331285252658,TRUE,TRUE,1368
"LLM_c",0.532782537997579,0.65,0.52881154767292,0.77118845232708,0.653582168896012,0.520943383928095,0.765993114558755,0.117217462002421,0.120799630898432,TRUE,TRUE,1368
"LLM_d",0.760212970957654,0.8375,0.753448422368677,0.921551577631323,0.837995224709258,0.721693246123742,0.91164573020273,0.0772870290423464,0.0777822537516041,TRUE,TRUE,1368
"LLM_a",0.73819972776202,0.7375,0.628939538823866,0.846060461176134,0.738442557399081,0.612022727525754,0.834789078886865,-0.000699727762020097,0.000242829637061126,TRUE,TRUE,1369
"LLM_b",0.412761609216254,0.4375,0.321919108815824,0.553080891184176,0.436243895528684,0.314297944210152,0.566420442820377,0.024738390783746,0.0234822863124301,TRUE,TRUE,1369
"LLM_c",0.666787239935435,0.6,0.468435356430047,0.731564643569953,0.599791103241734,0.464522162070769,0.721384541939468,-0.0667872399354354,-0.0669961366937016,TRUE,TRUE,1369
"LLM_d",0.622748722832298,0.6375,0.50699864885264,0.76800135114736,0.637639850811415,0.512144399641253,0.746812322497816,0.0147512771677021,0.0148911279791174,TRUE,TRUE,1369
"LLM_a",0.799617654389314,0.85,0.767423988975821,0.932576011024179,0.849445026719297,0.740397475909348,0.91777360705864,0.0503823456106861,0.0498273723299835,TRUE,TRUE,1370
"LLM_b",0.543795389149507,0.6125,0.48976597127897,0.73523402872103,0.611710350920421,0.477998966333345,0.730483221219079,0.0687046108504926,0.0679149617709139,TRUE,TRUE,1370
"LLM_c",0.720486430498076,0.725,0.616666257751128,0.833333742248872,0.72400238847759,0.595164713098925,0.823965266049941,0.0045135695019235,0.00351595797951376,TRUE,TRUE,1370
"LLM_d",0.813787036157979,0.8375,0.739076008196324,0.935923991803676,0.836853729212927,0.729849095104746,0.906882198264831,0.0237129638420214,0.0230666930549479,TRUE,TRUE,1370
"LLM_a",0.793200984088554,0.75,0.654192116133924,0.845807883866076,0.750717357488895,0.641573235453733,0.835165055747925,-0.0432009840885539,-0.0424836265996591,TRUE,TRUE,1371
"LLM_b",0.74330616477302,0.725,0.616666257751128,0.833333742248872,0.726000577924331,0.602211863173576,0.822614135709642,-0.0183061647730204,-0.0173055868486891,TRUE,TRUE,1371
"LLM_c",0.359835369066486,0.3875,0.26476597127897,0.51023402872103,0.389901139125518,0.275984266098415,0.517246575227389,0.0276646309335141,0.0300657700590316,TRUE,TRUE,1371
"LLM_d",0.21251190120267,0.175,0.075499399059775,0.274500600940225,0.17531233268276,0.098509383874148,0.292562005927035,-0.0375119012026698,-0.0371995685199096,TRUE,TRUE,1371
"LLM_a",0.659226217950772,0.65,0.508819725535241,0.791180274464759,0.635775235372541,0.496121610795845,0.755776468656288,-0.00922621795077228,-0.0234509825782317,TRUE,TRUE,1372
"LLM_b",0.669398795190143,0.75,0.624558034288619,0.875441965711381,0.741473273122017,0.603656238385903,0.843770847856243,0.0806012048098572,0.0720744779318739,TRUE,TRUE,1372
"LLM_c",0.883704973019591,0.85,0.75283307117686,0.94716692882314,0.850903484513879,0.727775309235613,0.924144984988103,-0.0337049730195906,-0.0328014885057117,TRUE,TRUE,1372
"LLM_d",0.586665990196705,0.5875,0.462647428147652,0.712352571852348,0.572929277485352,0.435159653364434,0.700243037967576,0.000834009803295066,-0.0137367127113533,TRUE,TRUE,1372
"LLM_a",0.515503544715092,0.4875,0.36476597127897,0.61023402872103,0.489152147126909,0.375224212345357,0.604218275062901,-0.0280035447150923,-0.026351397588183,TRUE,TRUE,1373
"LLM_b",0.774178071294484,0.8875,0.810789562671048,0.964210437328952,0.887110262700554,0.786765023497266,0.94361848275398,0.113321928705516,0.11293219140607,FALSE,FALSE,1373
"LLM_c",0.591080240042065,0.5625,0.430997665049961,0.694002334950039,0.563943829780863,0.437846665554194,0.682280740622737,-0.0285802400420654,-0.0271364102612019,TRUE,TRUE,1373
"LLM_d",0.85453240718013,0.8875,0.802671947886757,0.972328052113243,0.887110262700554,0.783271779931432,0.944709680557859,0.0329675928198698,0.0325778555204239,TRUE,TRUE,1373
"LLM_a",0.839938925866831,0.8375,0.753448422368677,0.921551577631323,0.838909568762915,0.733280363960126,0.907957236007915,-0.0024389258668307,-0.00102935710391538,TRUE,TRUE,1374
"LLM_b",0.191234546550293,0.175,0.0977572145952639,0.252242785404736,0.174660606316874,0.100638302914937,0.285825137179349,-0.0162345465502932,-0.016573940233419,TRUE,TRUE,1374
"LLM_c",0.597016044823787,0.575,0.446715528070988,0.703284471929012,0.574470571579399,0.448385819016783,0.691560370537489,-0.0220160448237867,-0.0225454732443877,TRUE,TRUE,1374
"LLM_d",0.432798425958279,0.4125,0.287647428147652,0.537352571852348,0.41062966729119,0.296636321656171,0.535102468996889,-0.0202984259582792,-0.0221687586670896,TRUE,TRUE,1374
"LLM_a",0.678689142888112,0.6625,0.540301345821315,0.784698654178685,0.66565234564078,0.544306237557166,0.768432511156802,-0.0161891428881118,-0.0130367972473315,TRUE,TRUE,1375
"LLM_b",0.811180858462933,0.85,0.767423988975821,0.932576011024179,0.85011488318021,0.74106035959497,0.918303566827657,0.0388191415370673,0.0389340247172775,TRUE,TRUE,1375
"LLM_c",0.762164248482336,0.775,0.672897637248117,0.877102362751883,0.77658987156889,0.653906216331185,0.864777672327129,0.0128357515176639,0.0144256230865539,TRUE,TRUE,1375
"LLM_d",0.654278314795468,0.7125,0.593014195537638,0.831985804462362,0.715094597983279,0.588488100714092,0.814994604360493,0.0582216852045321,0.060816283187811,TRUE,TRUE,1375
"LLM_a",0.84767260466116,0.8625,0.781628838203825,0.943371161796175,0.862522923056802,0.761398515797338,0.925009800945687,0.01482739533884,0.0148503183956419,TRUE,TRUE,1376
"LLM_b",0.892971924181981,0.8875,0.81987467955661,0.95512532044339,0.887230951035639,0.788520423950934,0.943186868314091,-0.00547192418198061,-0.0057409731463417,TRUE,TRUE,1376
"LLM_c",0.755292896496975,0.75,0.635487676203479,0.864512323796521,0.751340873302037,0.626934756340016,0.844547891684599,-0.0052928964969754,-0.00395202319493815,TRUE,TRUE,1376
"LLM_d",0.723283354789152,0.6875,0.57479113259435,0.80020886740565,0.689352297160193,0.560286748012815,0.794433559218348,-0.0357833547891515,-0.0339310576289586,TRUE,TRUE,1376
"LLM_a",0.644811728986777,0.5875,0.473633629908168,0.701366370091832,0.588277660160056,0.46351289516533,0.702641440050012,-0.0573117289867765,-0.0565340688267202,TRUE,TRUE,1377
"LLM_b",0.723269998296402,0.6375,0.497310067724025,0.777689932275975,0.638397724412841,0.509402926061741,0.750113362654522,-0.0857699982964021,-0.084872273883561,TRUE,TRUE,1377
"LLM_c",0.639792005217455,0.6,0.47881154767292,0.72118845232708,0.600811862585118,0.466176124378582,0.721758365732458,-0.0397920052174551,-0.0389801426323373,TRUE,TRUE,1377
"LLM_d",0.502404360470893,0.375,0.250871598922715,0.499128401077285,0.375134189537956,0.26656558228056,0.497902921658369,-0.127404360470893,-0.127270170932938,FALSE,FALSE,1377
"LLM_a",0.718500759617519,0.775,0.672897637248117,0.877102362751883,0.775300922309023,0.66651375011486,0.856253998733137,0.0564992403824807,0.0568001626915041,TRUE,TRUE,1378
"LLM_b",0.784812913586606,0.8,0.705570718710402,0.894429281289598,0.800183516205022,0.681064558647522,0.882489071493055,0.0151870864133942,0.0153706026184157,TRUE,TRUE,1378
"LLM_c",0.718250476083427,0.825,0.739690240140943,0.910309759859057,0.825070186488399,0.71227406193532,0.899863869108314,0.106749523916573,0.106819710404972,FALSE,TRUE,1378
"LLM_d",0.593933984086633,0.5625,0.430997665049961,0.694002334950039,0.563541577271077,0.441171998399863,0.678634352243335,-0.0314339840866334,-0.0303924068155564,TRUE,TRUE,1378
"LLM_a",0.616709225760599,0.475,0.344687189309121,0.605312810690878,0.477162690842796,0.351371106716171,0.605919542010836,-0.141709225760599,-0.139546534917803,FALSE,FALSE,1379
"LLM_b",0.687396688420112,0.6375,0.502067692623161,0.772932307376838,0.639309278280376,0.508697093571097,0.752118497607783,-0.0498966884201122,-0.0480874101397365,TRUE,TRUE,1379
"LLM_c",0.718309632330455,0.6125,0.495229651761553,0.729770348238447,0.614464014121117,0.487691253126371,0.727401106707711,-0.105809632330455,-0.103845618209338,TRUE,TRUE,1379
"LLM_d",0.716734860729439,0.65,0.52881154767292,0.77118845232708,0.651719118923339,0.524711186277008,0.760292433119937,-0.0667348607294391,-0.0650157418060997,TRUE,TRUE,1379
"LLM_a",0.690404777325919,0.7625,0.660157113092082,0.864842886907918,0.763010780354468,0.648029815515583,0.849172401275563,0.0720952226740814,0.0726060030285498,TRUE,TRUE,1380
"LLM_b",0.715068715111567,0.7875,0.692465119311349,0.882534880688651,0.787842766591758,0.67157349076345,0.870865312524246,0.072431284888433,0.0727740514801906,TRUE,TRUE,1380
"LLM_c",0.852403733078968,0.975,0.93970493138381,1.01029506861619,0.974721335884674,0.909101045691796,0.993318269008798,0.122596266921032,0.122317602805706,FALSE,FALSE,1380
"LLM_d",0.748349339015195,0.725,0.616666257751128,0.833333742248872,0.725757396324555,0.593877902970217,0.8272677117161,-0.0233493390151952,-0.0225919426906397,TRUE,TRUE,1380
"LLM_a",0.624371450836558,0.6,0.49016363754577,0.70983636245423,0.600258459438199,0.476332451039499,0.712554940585432,-0.0243714508365583,-0.0241129913983594,TRUE,TRUE,1381
"LLM_b",0.694663170400473,0.7,0.580995302254988,0.819004697745012,0.699890965442498,0.564883861578616,0.807298360053497,0.00533682959952675,0.00522779504202431,TRUE,TRUE,1381
"LLM_c",0.705679973293226,0.7,0.58663858303967,0.81336141696033,0.699890965442498,0.576390413728779,0.799886384501194,-0.00567997329322589,-0.00578900785072833,TRUE,TRUE,1381
"LLM_d",0.425972025842967,0.5125,0.379510315188168,0.645489684811832,0.513143867168318,0.385135383435606,0.639451053713464,0.0865279741570334,0.0871718413253517,TRUE,TRUE,1381
"LLM_a",0.742363569730721,0.8125,0.705766773862417,0.919233226137583,0.814290112332705,0.69338705549916,0.894755078623924,0.0701364302692785,0.0719265426019833,TRUE,TRUE,1382
"LLM_b",0.682007119275936,0.65,0.523517004275038,0.776482995724962,0.654197372439132,0.51642265681932,0.770187032009755,-0.0320071192759365,-0.0278097468368048,TRUE,TRUE,1382
"LLM_c",0.681003787648939,0.75,0.635487676203479,0.864512323796521,0.753151365123945,0.62446660274077,0.848441742850129,0.0689962123510611,0.072147577475006,TRUE,TRUE,1382
"LLM_d",0.783549498215395,0.8625,0.790189298301461,0.934810701698539,0.862972614739725,0.758132828750308,0.926758744084615,0.0789505017846054,0.0794231165243299,FALSE,TRUE,1382
"LLM_a",0.654297105765337,0.6,0.473517004275038,0.726482995724962,0.600357254200016,0.484225030804814,0.706206096679354,-0.0542971057653366,-0.0539398515653208,TRUE,TRUE,1383
"LLM_b",0.74417119984322,0.7625,0.653939538823866,0.871060461176134,0.762947568221891,0.641490763367951,0.852704911378512,0.0183288001567803,0.0187763683786712,TRUE,TRUE,1383
"LLM_c",0.738724886981844,0.725,0.616666257751128,0.833333742248872,0.725450142744809,0.604283021579998,0.820534878361641,-0.0137248869818436,-0.0132747442370347,TRUE,TRUE,1383
"LLM_d",0.635965154792666,0.525,0.394687189309122,0.655312810690879,0.525290068123481,0.398863043206469,0.648556012844041,-0.110965154792666,-0.110675086669185,TRUE,TRUE,1383
"LLM_a",0.6467472288407,0.5625,0.426102891059084,0.698897108940916,0.557326513896464,0.439018118703742,0.669469256508779,-0.0842472288406997,-0.0894207149442352,TRUE,TRUE,1384
"LLM_b",0.599810493588317,0.55,0.415478478391874,0.684521521608126,0.544836326663322,0.416868603890265,0.667144494591621,-0.0498104935883166,-0.0549741669249943,TRUE,TRUE,1384
"LLM_c",0.569205261682417,0.5625,0.441379194037291,0.683620805962709,0.557328697596607,0.429064819244248,0.678376978591079,-0.00670526168241714,-0.0118765640858103,TRUE,TRUE,1384
"LLM_d",0.722576981796082,0.6125,0.479510315188168,0.745489684811832,0.607551546461716,0.480606067858375,0.721452574707544,-0.110076981796082,-0.115025435334366,TRUE,FALSE,1384
"LLM_a",0.410843605211307,0.5125,0.379510315188168,0.645489684811832,0.515456448633339,0.388762976147195,0.640193933338797,0.101656394788693,0.104612843422032,TRUE,TRUE,1385
"LLM_b",0.756195215081519,0.8,0.698865453998162,0.901134546001838,0.805383803,0.673504736547026,0.892496529207825,0.0438047849184808,0.0491885879184806,TRUE,TRUE,1385
"LLM_c",0.758616044228446,0.8375,0.745979647441445,0.929020352558555,0.841433730210728,0.712652869945645,0.919054240496025,0.0788839557715539,0.0828176859822822,TRUE,TRUE,1385
"LLM_d",0.823850052274868,0.8125,0.705766773862417,0.919233226137583,0.817455822903141,0.697930495942043,0.896687303307397,-0.0113500522748684,-0.00639422937172762,TRUE,TRUE,1385
"LLM_a",0.720578296263801,0.6875,0.563702167821402,0.811297832178598,0.684822091647576,0.557707839144979,0.789211495000953,-0.0330782962638014,-0.0357562046162251,TRUE,TRUE,1386
"LLM_b",0.781346051974312,0.7125,0.610799774938135,0.814200225061865,0.709945342221577,0.586371880029717,0.808648196181507,-0.0688460519743119,-0.0714007097527345,TRUE,TRUE,1386
"LLM_c",0.604817243158369,0.575,0.457380735940707,0.692619264059293,0.572611500475731,0.44823354946134,0.688440493410714,-0.0298172431583688,-0.0322057426826373,TRUE,TRUE,1386
"LLM_d",0.688040723141819,0.675,0.551932544887051,0.798067455112949,0.672288542271547,0.540927632973521,0.781261090206714,-0.0130407231418191,-0.0157521808702717,TRUE,TRUE,1386
"LLM_a",0.673173149964917,0.6875,0.569116740955521,0.805883259044479,0.687872738169342,0.563787535883333,0.789819484693027,0.0143268500350828,0.014699588204425,TRUE,TRUE,1387
"LLM_b",0.402267022959816,0.4375,0.305997665049961,0.569002334950039,0.439361897607017,0.3236054445176,0.562114285549354,0.035232977040184,0.0370948746472007,TRUE,TRUE,1387
"LLM_c",0.710810767314461,0.65,0.534348222031372,0.765651777968628,0.65068317087164,0.520944952611162,0.761379620500749,-0.0608107673144611,-0.0601275964428207,TRUE,TRUE,1387
"LLM_d",0.781938976717164,0.7875,0.699634640970527,0.875365359029473,0.787149589186081,0.672079048687634,0.869671115789854,0.00556102328283581,0.00521061246891641,TRUE,TRUE,1387
"LLM_a",0.661930643428318,0.6375,0.512123385668783,0.762876614331216,0.639334491728304,0.517990464581232,0.74515955169845,-0.0244306434283176,-0.0225961517000138,TRUE,TRUE,1388
"LLM_b",0.722418169001986,0.7125,0.598633629908168,0.826366370091832,0.71370471175758,0.593717020365848,0.809619272697626,-0.00991816900198605,-0.00871345724440631,TRUE,TRUE,1388
"LLM_c",0.559050945658782,0.5625,0.436081817497702,0.688918182502298,0.564712202574359,0.433528638354157,0.687420271982048,0.00344905434121767,0.00566125691557695,TRUE,TRUE,1388
"LLM_d",0.781975661263626,0.7625,0.673891580307563,0.851108419692437,0.763190645135726,0.651425003876855,0.847509020213827,-0.0194756612636258,-0.0187850161278996,TRUE,TRUE,1388
"LLM_a",0.763137284947342,0.75,0.641364070993288,0.858635929006712,0.741582064283605,0.613866155024034,0.83819005991463,-0.0131372849473417,-0.0215552206637371,TRUE,TRUE,1389
"LLM_b",0.831797560509547,0.8375,0.732625840205044,0.942374159794956,0.835104411258577,0.706479296803639,0.914208822594,0.0057024394904529,0.00330685074903025,TRUE,TRUE,1389
"LLM_c",0.779229131925122,0.7625,0.653939538823866,0.871060461176134,0.754746235115608,0.613120093028844,0.856648713044316,-0.0167291319251223,-0.0244828968095141,TRUE,TRUE,1389
"LLM_d",0.483305364453927,0.5375,0.410048761036976,0.664951238963024,0.527850733939992,0.39634819237605,0.655598670690267,0.0541946355460728,0.0445453694860654,TRUE,TRUE,1389
"LLM_a",0.773032273494479,0.7375,0.617466720485398,0.857533279514602,0.735733596990437,0.620087790415818,0.826051799334007,-0.035532273494479,-0.0372986765040417,TRUE,TRUE,1390
"LLM_b",0.782231008276352,0.8,0.698865453998162,0.901134546001838,0.799924110501403,0.677215999349147,0.883976049941116,0.017768991723648,0.0176931022250507,TRUE,TRUE,1390
"LLM_c",0.727069712821242,0.675,0.557380735940707,0.792619264059293,0.671815336877339,0.538567087040096,0.782149819168626,-0.0520697128212418,-0.0552543759439033,TRUE,TRUE,1390
"LLM_d",0.774124944904139,0.6625,0.525144866228212,0.799855133771788,0.659087041294795,0.521935513247455,0.773933792486172,-0.111624944904139,-0.115037903609344,TRUE,FALSE,1390
"LLM_a",0.550949316064805,0.75,0.629898461577683,0.870101538422317,0.748591152802905,0.622281200763821,0.843299112247881,0.199050683935195,0.1976418367381,FALSE,FALSE,1391
"LLM_b",0.569767666482039,0.7375,0.623059268785529,0.851940731214471,0.735923137701988,0.606239378153175,0.834552150008312,0.167732333517961,0.166155471219949,FALSE,FALSE,1391
"LLM_c",0.697640455769253,0.7375,0.635157113092082,0.839842886907918,0.735923137701988,0.609977565266227,0.832374904464574,0.0398595442307473,0.0382826819327354,TRUE,TRUE,1391
"LLM_d",0.465207213887609,0.5,0.364507191254329,0.635492808745671,0.497604566269712,0.3721926171987,0.623318654476789,0.0347927861123913,0.0323973523821035,TRUE,TRUE,1391
"LLM_a",0.583160381090686,0.5375,0.415301345821315,0.659698654178685,0.537276179092829,0.411006815498924,0.658938767842061,-0.0456603810906865,-0.045884201997857,TRUE,TRUE,1392
"LLM_b",0.582369905136454,0.55,0.425607776306115,0.674392223693886,0.549784371294854,0.421845626027715,0.671461025042982,-0.0323699051364544,-0.0325855338416008,TRUE,TRUE,1392
"LLM_c",0.435774312153496,0.3375,0.210048761036976,0.464951238963024,0.337366554280029,0.22783052201669,0.467669714291167,-0.0982743121534964,-0.0984077578734679,TRUE,TRUE,1392
"LLM_d",0.850532010770122,0.75,0.641364070993288,0.858635929006712,0.750038770307696,0.624212283486572,0.844246783531353,-0.100532010770122,-0.100493240462426,TRUE,FALSE,1392
"LLM_a",0.586138910852513,0.575,0.436871363583211,0.713128636416789,0.575533286707052,0.451153712800187,0.691029617551026,-0.0111389108525135,-0.0106056241454612,TRUE,TRUE,1393
"LLM_b",0.632141196817094,0.65,0.534348222031372,0.765651777968628,0.650261944112291,0.518477082821936,0.762500857119563,0.0178588031829059,0.0181207472951973,TRUE,TRUE,1393
"LLM_c",0.55139597125525,0.5,0.374558034288619,0.625441965711381,0.500740681192691,0.380476131329433,0.620919588791986,-0.0513959712552495,-0.0506552900625581,TRUE,TRUE,1393
"LLM_d",0.823204302532552,0.875,0.788166731184208,0.961833268815792,0.874746487469434,0.771889903516893,0.935122407032564,0.0517956974674483,0.0515421849368822,TRUE,TRUE,1393
"LLM_a",0.552907501262392,0.5125,0.395229651761553,0.629770348238447,0.515432736437208,0.393796266245977,0.635267870167725,-0.0404075012623922,-0.0374747648251844,TRUE,TRUE,1394
"LLM_b",0.552494319802094,0.6375,0.50699864885264,0.76800135114736,0.639682365734199,0.510450110266258,0.751413467223637,0.0850056801979058,0.0871880459321049,TRUE,TRUE,1394
"LLM_c",0.314280552993772,0.35,0.223517004275038,0.476482995724962,0.352317925605103,0.245168463883349,0.47672110260879,0.0357194470062283,0.0380373726113314,TRUE,TRUE,1394
"LLM_d",0.851122428330597,0.8375,0.745979647441445,0.929020352558555,0.837260848524337,0.728679556540764,0.90788171112913,-0.0136224283305973,-0.0138615798062599,TRUE,TRUE,1394
"LLM_a",0.711893658565709,0.725,0.610774315761415,0.839225684238585,0.726111954929136,0.613380653261885,0.815841675317898,0.0131063414342915,0.0142182963634278,TRUE,TRUE,1395
"LLM_b",0.575361974817482,0.55,0.42044409490248,0.67955590509752,0.551876275686842,0.423257807874507,0.673909950242868,-0.0253619748174824,-0.0234856991306407,TRUE,TRUE,1395
"LLM_c",0.827308329710934,0.8,0.712790012414047,0.887209987585953,0.800461661224867,0.690529988062961,0.878229121619313,-0.0273083297109337,-0.0268466684860665,TRUE,TRUE,1395
"LLM_d",0.647592019495814,0.6625,0.55155002648569,0.77344997351431,0.664027255545662,0.542711475359358,0.766977602717762,0.0149079805041861,0.0164352360498478,TRUE,TRUE,1395
"LLM_a",0.792951687806965,0.8375,0.732625840205044,0.942374159794956,0.836857568618918,0.718868203032432,0.911428746267379,0.0445483121930355,0.0439058808119538,TRUE,TRUE,1396
"LLM_b",0.460230854963818,0.5625,0.426102891059084,0.698897108940916,0.560347643739003,0.428874703855574,0.683864730225736,0.102269145036182,0.100116788775185,TRUE,TRUE,1396
"LLM_c",0.621286311222908,0.6125,0.495229651761553,0.729770348238447,0.610159456972202,0.474978973677176,0.730297571280507,-0.00878631122290807,-0.0111268542507058,TRUE,TRUE,1396
"LLM_d",0.485472157726973,0.525,0.394687189309122,0.655312810690879,0.523087106266529,0.389364499662161,0.653579896950873,0.0395278422730274,0.0376149485395565,TRUE,TRUE,1396
"LLM_a",0.583799575146069,0.5625,0.441379194037291,0.683620805962709,0.568527283701039,0.44013771613347,0.688323515957328,-0.0212995751460686,-0.0152722914450301,TRUE,TRUE,1397
"LLM_b",0.767461489832345,0.825,0.719114794151431,0.930885205848569,0.827192753039639,0.711784926826265,0.902705428048353,0.0575385101676548,0.0597312632072938,TRUE,TRUE,1397
