"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_a",0.817802757849083,0.8578125,0.820585175167101,0.895039824832899,0.858343935045432,0.817667180910612,0.891154074114723,0.040009742150917,0.0405411771963494,FALSE,TRUE,240
"LLM_b",0.61947712938163,0.6859375,0.632275454286527,0.739599545713473,0.687787129252365,0.631139016631938,0.739328623308569,0.0664603706183703,0.0683099998707357,FALSE,FALSE,240
"LLM_c",0.677669863687256,0.709375,0.654667869422016,0.764082130577984,0.711161053817835,0.65347847594475,0.762728064814635,0.0317051363127441,0.0334911901305792,TRUE,TRUE,240
"LLM_d",0.854262239155059,0.8875,0.855706185137122,0.919293814862878,0.887652263272986,0.850687526306945,0.916365470747557,0.0332377608449413,0.0333900241179277,FALSE,TRUE,240
"LLM_a",0.869721870300052,0.8375,0.791417882042075,0.883582117957925,0.838717773495972,0.790028132857836,0.877862439368847,-0.0322218703000515,-0.0310040968040792,TRUE,TRUE,241
"LLM_b",0.751675112196805,0.721875,0.660549636898448,0.783200363101552,0.721878340666471,0.660496621807377,0.77592722534865,-0.0298001121968047,-0.0297967715303333,TRUE,TRUE,241
"LLM_c",0.862469897377129,0.8296875,0.782379562403482,0.876995437596518,0.830839212656026,0.778445788553401,0.872866088380151,-0.0327823973771293,-0.0316306847211032,TRUE,TRUE,241
"LLM_d",0.615398197588093,0.5421875,0.473770247815247,0.610604752184754,0.540593092589794,0.473292361386399,0.606445043432608,-0.0732106975880931,-0.0748051049982995,FALSE,FALSE,241
"LLM_a",0.721765069611243,0.721875,0.663663410270993,0.780086589729007,0.724932120494392,0.668529597802357,0.774967820442055,0.000109930388756618,0.00316705088314817,TRUE,TRUE,242
"LLM_b",0.779045222450325,0.7890625,0.740862316554517,0.837262683445483,0.791375142123936,0.73654498876328,0.83731453779475,0.010017277549675,0.0123299196736111,TRUE,TRUE,242
"LLM_c",0.897288634062005,0.8875,0.85192588954618,0.92307411045382,0.887888906049989,0.846269873691953,0.919314767528817,-0.00978863406200481,-0.00939972801201594,TRUE,TRUE,242
"LLM_d",0.598183646310227,0.578125,0.50950314737351,0.64674685262649,0.581296723991237,0.515282572326987,0.644522630735586,-0.0200586463102271,-0.0168869223189904,TRUE,TRUE,242
"LLM_a",0.768793778335209,0.8203125,0.778126794461821,0.862498205538179,0.820625651049746,0.776133269101033,0.857894432988965,0.0515187216647907,0.0518318727145366,FALSE,FALSE,243
"LLM_b",0.774014757016005,0.784375,0.734500689936511,0.83424931006349,0.785292948930146,0.73178956360487,0.830594078260609,0.0103602429839955,0.0112781919141418,TRUE,TRUE,243
"LLM_c",0.542010810180263,0.575,0.509560063539989,0.640439936460011,0.578509795262207,0.516349322069435,0.638277839795507,0.0329891898197368,0.0364989850819435,TRUE,TRUE,243
"LLM_d",0.780649888830487,0.8078125,0.762255463977019,0.853369536022981,0.80837948956138,0.758399388429017,0.850064275243843,0.0271626111695129,0.0277296007308929,TRUE,TRUE,243
"LLM_a",0.585865505911466,0.55,0.488415635154547,0.611584364845453,0.547198574206415,0.490299600332481,0.602890287159526,-0.0358655059114658,-0.0386669317050512,TRUE,TRUE,244
"LLM_b",0.418281146037997,0.390625,0.327350069738391,0.453899930261609,0.388284563431985,0.329321990277952,0.450709546467971,-0.0276561460379969,-0.0299965826060119,TRUE,TRUE,244
"LLM_c",0.735791093433264,0.728125,0.673777138654416,0.782472861345584,0.727374680253213,0.669990186207573,0.778085799966388,-0.00766609343326374,-0.00841641318005126,TRUE,TRUE,244
"LLM_d",0.815025071195521,0.8171875,0.764269871168973,0.870105128831027,0.818169963818401,0.769487586072294,0.858462137937058,0.00216242880447881,0.00314489262288009,TRUE,TRUE,244
"LLM_a",0.622542961937423,0.63125,0.565169575471616,0.697330424528384,0.627295881324684,0.562672244601895,0.687670820459534,0.00870703806257733,0.00475291938726097,TRUE,TRUE,245
"LLM_b",0.69748652078226,0.7296875,0.66844704813512,0.79092795186488,0.725840434363911,0.660452243251778,0.782778059325597,0.0322009792177402,0.0283539135816512,TRUE,TRUE,245
"LLM_c",0.792038895250793,0.7703125,0.715485763975532,0.825139236024468,0.767002778579249,0.70866735436578,0.816678981300892,-0.0217263952507935,-0.0250361166715443,TRUE,TRUE,245
"LLM_d",0.711721733726942,0.728125,0.669111260696776,0.787138739303224,0.724263277517557,0.660403725208322,0.780112666336987,0.0164032662730581,0.0125415437906148,TRUE,TRUE,245
"LLM_a",0.904626493302857,0.8859375,0.846799033004282,0.925075966995718,0.886013447842496,0.844299450255859,0.917641920074091,-0.0186889933028569,-0.0186130454603611,TRUE,TRUE,246
"LLM_b",0.447055297574481,0.4765625,0.407695751426311,0.545429248573689,0.476212254158013,0.411081430648812,0.542162352094482,0.0295072024255188,0.0291569565835313,TRUE,TRUE,246
"LLM_c",0.510207733096997,0.5109375,0.438588765700457,0.583286234299543,0.510717486424471,0.443599684754354,0.577451081548013,0.000729766903002638,0.000509753327473383,TRUE,TRUE,246
"LLM_d",0.636875101043987,0.6328125,0.56462469820289,0.70100030179711,0.632928877722753,0.567254807901689,0.694012422456983,-0.00406260104398704,-0.00394622332123451,TRUE,TRUE,246
"LLM_a",0.43963724830108,0.40625,0.339932833380476,0.472567166619524,0.404067784457154,0.348517183697665,0.462191043460979,-0.0333872483010798,-0.035569463843926,TRUE,TRUE,247
"LLM_b",0.658704702497752,0.6390625,0.573713369821425,0.704411630178575,0.637560921609846,0.573134673740703,0.697397337608218,-0.0196422024977522,-0.0211437808879059,TRUE,TRUE,247
"LLM_c",0.592634278289525,0.5875,0.520026093960472,0.654973906039528,0.585543580130609,0.522401279545497,0.64599493009803,-0.00513427828952528,-0.00709069815891605,TRUE,TRUE,247
"LLM_d",0.619561336345752,0.6140625,0.552383771198519,0.675741228801481,0.612318758334941,0.550536982133592,0.67068801987258,-0.00549883634575232,-0.00724257801081141,TRUE,TRUE,247
"LLM_a",0.43708051293713,0.4671875,0.399663711032889,0.534711288967112,0.464198724003556,0.402964729738879,0.526531547499924,0.0301069870628701,0.0271182110664257,TRUE,TRUE,248
"LLM_b",0.613920793774286,0.634375,0.56981283435161,0.69893716564839,0.634754205787759,0.570779361971875,0.694300652111588,0.0204542062257139,0.0208334120134733,TRUE,TRUE,248
"LLM_c",0.35989978987121,0.3921875,0.330580275883521,0.45379472411648,0.38829226772246,0.325623625500669,0.45488642772916,0.0322877101287897,0.0283924778512493,TRUE,TRUE,248
"LLM_d",0.600278054620661,0.6203125,0.551254005744788,0.689370994255212,0.620416225729608,0.55583607777976,0.68099556497022,0.0200344453793394,0.0201381711089474,TRUE,TRUE,248
"LLM_a",0.698643847143942,0.7203125,0.662902537911036,0.777722462088964,0.718895459860132,0.656986067061431,0.77348356140806,0.0216686528560576,0.0202516127161897,TRUE,TRUE,249
"LLM_b",0.786304487465331,0.796875,0.744248547073538,0.849501452926462,0.794473806684436,0.738610080664693,0.840969066717436,0.0105705125346691,0.00816931921910524,TRUE,TRUE,249
"LLM_c",0.784784667203847,0.8015625,0.746335254918978,0.856789745081021,0.799129641674208,0.739781587768007,0.847728237795959,0.0167778327961529,0.0143449744703604,TRUE,TRUE,249
"LLM_d",0.511089414858711,0.525,0.460040804202101,0.589959195797899,0.527780526669002,0.459637893556622,0.594903481443635,0.0139105851412893,0.0166911118102913,TRUE,TRUE,249
"LLM_a",0.788551657606284,0.775,0.729560023760664,0.820439976239336,0.775019471067482,0.726559902570064,0.817053412082714,-0.0135516576062841,-0.0135321865388025,TRUE,TRUE,250
"LLM_b",0.476872885952455,0.4296875,0.36085631850348,0.49851868149652,0.435564417741399,0.373036937911129,0.500210765532108,-0.0471853859524548,-0.0413084682110558,TRUE,TRUE,250
"LLM_c",0.763193421093198,0.7328125,0.675487909105281,0.790137090894719,0.733765682579612,0.676164220238047,0.78438852768165,-0.030380921093198,-0.0294277385135857,TRUE,TRUE,250
"LLM_d",0.847046646269878,0.8375,0.792276097149709,0.882723902850291,0.836557950619791,0.789406353736842,0.874826393076577,-0.009546646269878,-0.0104886956500873,TRUE,TRUE,250
"LLM_a",0.605143908106832,0.5984375,0.537477592238574,0.659397407761426,0.599882452981329,0.542757463037234,0.654414782573006,-0.00670640810683165,-0.00526145512550225,TRUE,TRUE,251
"LLM_b",0.723431989974638,0.7453125,0.690844244292121,0.799780755707879,0.745213295782729,0.688773206981026,0.794472301028634,0.0218805100253621,0.0217813058080911,TRUE,TRUE,251
"LLM_c",0.649652824526831,0.703125,0.647073643831035,0.759176356168965,0.703461886167019,0.646108025673289,0.755044639431811,0.0534721754731688,0.0538090616401876,TRUE,TRUE,251
"LLM_d",0.766668792358209,0.7796875,0.728214866070573,0.831160133929427,0.779303240439718,0.725808757915979,0.824879135335666,0.0130187076417906,0.0126344480815083,TRUE,TRUE,251
"LLM_a",0.2669428501648,0.253125,0.198741104928365,0.307508895071634,0.253957119814505,0.209508411861764,0.304206924905426,-0.0138178501647997,-0.0129857303502944,TRUE,TRUE,252
"LLM_b",0.616998353287628,0.6046875,0.539420860078016,0.669954139921984,0.604237995265065,0.541347700947166,0.663859403581415,-0.0123108532876275,-0.0127603580225625,TRUE,TRUE,252
"LLM_c",0.560544077720066,0.55,0.490519218882295,0.609480781117705,0.549625927526122,0.487972250234134,0.609792263676935,-0.0105440777200659,-0.0109181501939435,TRUE,TRUE,252
"LLM_d",0.538140779458098,0.5359375,0.475704991153061,0.596170008846939,0.535592584973533,0.474247251564095,0.595879492711932,-0.00220327945809773,-0.00254819448456434,TRUE,TRUE,252
"LLM_a",0.627391129521667,0.60625,0.540288265148979,0.672211734851021,0.601931472894981,0.541648755555971,0.659273178036649,-0.0211411295216666,-0.0254596566266854,TRUE,TRUE,253
"LLM_b",0.873650782008552,0.85,0.80543060204405,0.89456939795595,0.849809063200092,0.803914930527511,0.886478409745679,-0.023650782008552,-0.0238417188084596,TRUE,TRUE,253
"LLM_c",0.641913451647928,0.6203125,0.55702692806089,0.68359807193911,0.616003361260555,0.5508426146846,0.677249783229499,-0.0216009516479275,-0.0259100903873726,TRUE,TRUE,253
"LLM_d",0.501971753112497,0.475,0.413926717558023,0.536073282441977,0.4721058072498,0.409264189498181,0.535844037782807,-0.0269717531124974,-0.0298659458626978,TRUE,TRUE,253
"LLM_a",0.472829826791774,0.425,0.364539238905835,0.485460761094165,0.426061268713989,0.371433919491564,0.482554885495586,-0.0478298267917739,-0.0467685580777849,TRUE,TRUE,254
"LLM_b",0.641882671898829,0.634375,0.571193018639487,0.697556981360513,0.637927615587668,0.575472284045611,0.696047734238171,-0.00750767189882862,-0.00395505631116022,TRUE,TRUE,254
"LLM_c",0.785660477624349,0.765625,0.712443107381573,0.818806892618427,0.768541211091076,0.715296057211625,0.814412120388314,-0.0200354776243488,-0.0171192665332732,TRUE,TRUE,254
"LLM_d",0.673321107125844,0.6390625,0.581016256016197,0.697108743983803,0.642632609557069,0.582831665425796,0.698298613517122,-0.0342586071258441,-0.0306884975687755,TRUE,TRUE,254
"LLM_a",0.720620461586107,0.7234375,0.669284861195175,0.777590138804825,0.724610352410939,0.664957700662393,0.777200743040834,0.0028170384138928,0.00398989082483181,TRUE,TRUE,255
"LLM_b",0.679875608140454,0.6859375,0.630834545786038,0.741040454213962,0.687784060545919,0.624384123493609,0.744855649838024,0.00606189185954631,0.00790845240546512,TRUE,TRUE,255
"LLM_c",0.734578329050052,0.759375,0.706860339983488,0.811889660016512,0.759892535104089,0.70456887035384,0.80768391895606,0.0247966709499479,0.0253142060540371,TRUE,TRUE,255
"LLM_d",0.711221043997764,0.7203125,0.661887812951033,0.778737187048967,0.721535907555052,0.658195832437795,0.777113113646748,0.00909145600223649,0.0103148635572885,TRUE,TRUE,255
"LLM_a",0.819514094915193,0.79375,0.741548695608364,0.845951304391635,0.795735868652147,0.738082992249179,0.843390970623286,-0.025764094915193,-0.0237782262630456,TRUE,TRUE,256
"LLM_b",0.755143721903195,0.715625,0.653822327611228,0.777427672388772,0.719821177013905,0.65755123324313,0.774648662623957,-0.0395187219031947,-0.0353225448892899,TRUE,TRUE,256
"LLM_c",0.366810325313875,0.353125,0.286472663537767,0.419777336462233,0.35466505180799,0.292403811770979,0.422272004386204,-0.0136853253138751,-0.0121452735058852,TRUE,TRUE,256
"LLM_d",0.637417207286684,0.6203125,0.555648954781459,0.684976045218541,0.625926238792726,0.559034764766869,0.688327856546711,-0.0171047072866842,-0.0114909684939578,TRUE,TRUE,256
"LLM_a",0.897034482369788,0.9296875,0.903561060114401,0.955813939885599,0.928992261257806,0.899324777941196,0.950399361005537,0.0326530176302119,0.0319577788880179,FALSE,FALSE,257
"LLM_b",0.508207388577354,0.5390625,0.477320280998621,0.600804719001379,0.542305248428468,0.479441229527881,0.603850401834351,0.0308551114226455,0.0340978598511138,TRUE,TRUE,257
"LLM_c",0.546515098616581,0.60625,0.544586161170201,0.667913838829798,0.609458136300816,0.546759804798585,0.668738012967176,0.0597349013834191,0.0629430376842348,TRUE,FALSE,257
"LLM_d",0.809277920087019,0.8390625,0.797732969838807,0.880392030161193,0.839632437196935,0.793869658010047,0.876811999537727,0.0297845799129813,0.0303545171099162,TRUE,TRUE,257
"LLM_a",0.504008138578506,0.5328125,0.464280810703681,0.601344189296319,0.535998584347032,0.477326036388127,0.593691218698405,0.0288043614214943,0.0319904457685258,TRUE,TRUE,258
"LLM_b",0.732606458669209,0.775,0.72724770153763,0.82275229846237,0.777807912272321,0.724533082385902,0.823292361608205,0.0423935413307908,0.045201453603112,TRUE,TRUE,258
"LLM_c",0.78857061077294,0.8140625,0.765377042129466,0.862747957870534,0.816064403768064,0.766490131830922,0.857076507499162,0.0254918892270599,0.0274937929951243,TRUE,TRUE,258
"LLM_d",0.453238544241016,0.4890625,0.427862047128228,0.550262952871772,0.491800046969793,0.427853125227481,0.556016422072491,0.0358239557589843,0.038561502728777,TRUE,TRUE,258
"LLM_a",0.857762232082544,0.8640625,0.826455595194346,0.901669404805654,0.863393712361508,0.818899983716169,0.898313370549248,0.00630026791745597,0.0056314802789641,TRUE,TRUE,259
"LLM_b",0.727539692980509,0.746875,0.698800720600938,0.794949279399062,0.746678908963486,0.689587689381007,0.796370513581085,0.0193353070194907,0.0191392159829763,TRUE,TRUE,259
"LLM_c",0.700816345224965,0.6875,0.627136520965783,0.747863479034217,0.687795160844558,0.629268709888911,0.740886692607582,-0.0133163452249649,-0.0130211843804067,TRUE,TRUE,259
"LLM_d",0.605625936822205,0.640625,0.583022352552593,0.698227647447407,0.641323078584608,0.580991680374105,0.697490657461901,0.0349990631777949,0.0356971417624034,TRUE,TRUE,259
"LLM_a",0.837044704256306,0.859375,0.816149993659318,0.902600006340682,0.858877128891622,0.813583339631353,0.894591676235642,0.0223302957436939,0.0218324246353155,TRUE,TRUE,260
"LLM_b",0.751545797027744,0.7515625,0.697627351649567,0.805497648350433,0.750630109118393,0.692409287198576,0.800998100789727,1.67029722556444e-05,-0.000915687909351037,TRUE,TRUE,260
"LLM_c",0.74820106507029,0.7640625,0.709316217387678,0.818808782612322,0.763119689929121,0.703353949967345,0.81402808720493,0.0158614349297098,0.0149186248588306,TRUE,TRUE,260
"LLM_d",0.694140543908897,0.721875,0.663160782525568,0.780589217474432,0.721013461227262,0.659940354804031,0.774860031836164,0.0277344560911034,0.0268729173183649,TRUE,TRUE,260
"LLM_a",0.783875175647965,0.778125,0.723921513105302,0.832328486894698,0.778078113232058,0.727933452346821,0.821250088465477,-0.00575017564796476,-0.0057970624159065,TRUE,TRUE,261
"LLM_b",0.80429156951761,0.8296875,0.784714726104806,0.874660273895194,0.830826823400509,0.78294611410454,0.869900434776495,0.0253959304823902,0.0265352538828993,TRUE,TRUE,261
"LLM_c",0.791225597861364,0.771875,0.720301370512098,0.823448629487902,0.77171561538451,0.717287452337369,0.818319305646869,-0.0193505978613637,-0.0195099824768542,TRUE,TRUE,261
"LLM_d",0.691314608688408,0.69375,0.633891663562243,0.753608336437757,0.691825675505597,0.634587420617003,0.743719006382009,0.00243539131159187,0.000511066817188932,TRUE,TRUE,261
"LLM_a",0.576255468409827,0.5890625,0.523833390134839,0.654291609865161,0.592614203753223,0.535101763295142,0.647696117110429,0.0128070315901726,0.0163587353433959,TRUE,TRUE,262
"LLM_b",0.762588910200096,0.7625,0.713492446210034,0.811507553789966,0.763224675173861,0.709836819779672,0.80942678216227,-8.89102000958264e-05,0.000635764973765052,TRUE,TRUE,262
"LLM_c",0.624375859023613,0.625,0.562249698204728,0.687750301795272,0.628203123796054,0.568282902380757,0.684425047364207,0.000624140976386967,0.00382726477244055,TRUE,TRUE,262
"LLM_d",0.706542435845036,0.703125,0.647600371468839,0.758649628531161,0.705040232422932,0.646824085000229,0.757261465497213,-0.00341743584503607,-0.00150220342210383,TRUE,TRUE,262
"LLM_a",0.779608702731137,0.8328125,0.790836284052193,0.874788715947807,0.831866589895181,0.78295625389739,0.871563120708961,0.0532037972688628,0.0522578871640443,FALSE,FALSE,263
"LLM_b",0.605129853250409,0.628125,0.567441889062428,0.688808110937572,0.628147942909066,0.564605678264304,0.687548649043447,0.0229951467495912,0.0230180896586574,TRUE,TRUE,263
"LLM_c",0.821951420303954,0.846875,0.804427444149895,0.889322555850105,0.84607020145131,0.801103106669822,0.8823638682237,0.0249235796960459,0.0241187811473556,TRUE,TRUE,263
"LLM_d",0.761634116562732,0.8015625,0.755417985990736,0.847707014009264,0.80051152176967,0.745952879487687,0.845775707790903,0.0399283834372681,0.0388774052069384,TRUE,TRUE,263
"LLM_a",0.516933672594249,0.490625,0.42251894687648,0.55873105312352,0.494691704252748,0.435451788183358,0.554081043158735,-0.0263086725942493,-0.0222419683415015,TRUE,TRUE,264
"LLM_b",0.769826702018292,0.753125,0.699102523752379,0.807147476247621,0.753701565165462,0.694091802201131,0.804959681501518,-0.0167017020182922,-0.0161251368528305,TRUE,TRUE,264
"LLM_c",0.78414396960884,0.75,0.69819423707937,0.80180576292063,0.750644882485443,0.69399883851098,0.79982930540744,-0.0341439696088404,-0.0334990871233977,TRUE,TRUE,264
"LLM_d",0.423485188151174,0.4125,0.346940429186995,0.478059570813005,0.416246978077654,0.355737488187904,0.479390382834927,-0.0109851881511737,-0.00723821007352005,TRUE,TRUE,264
"LLM_a",0.636617007835783,0.665625,0.603222976711122,0.728027023288878,0.66845456640591,0.605672141970665,0.725767021018312,0.0290079921642167,0.0318375585701264,TRUE,TRUE,265
"LLM_b",0.644424108953034,0.66875,0.604290323082042,0.733209676917957,0.67158218434544,0.604136367663204,0.732622566788989,0.0243258910469657,0.0271580753924061,TRUE,TRUE,265
"LLM_c",0.735416963845791,0.7234375,0.665611040887215,0.781263959112785,0.726308581936174,0.666322369214498,0.779086210412288,-0.0119794638457906,-0.0091083819096166,TRUE,TRUE,265
"LLM_d",0.556985755979634,0.6015625,0.53255366642972,0.67057133357028,0.604058772519587,0.535231899358453,0.668996502635763,0.0445767440203656,0.0470730165399529,TRUE,TRUE,265
"LLM_a",0.535849017291138,0.4875,0.42357438097522,0.55142561902478,0.49302508083715,0.434213760741804,0.552030071381579,-0.0483490172911382,-0.0428239364539879,TRUE,TRUE,266
"LLM_b",0.779802113442771,0.775,0.72311866335149,0.82688133664851,0.776268973937789,0.723477857950465,0.821468714756896,-0.00480211344277137,-0.00353313950498269,TRUE,TRUE,266
"LLM_c",0.385309895850896,0.3328125,0.270698586675218,0.394926413324783,0.337359990058774,0.281255078006155,0.398452294660548,-0.0524973958508957,-0.0479499057921213,TRUE,TRUE,266
"LLM_d",0.681134965160459,0.6484375,0.592962508593911,0.703912491406089,0.652287099243544,0.590490801543402,0.709348219410156,-0.0326974651604586,-0.0288478659169148,TRUE,TRUE,266
"LLM_a",0.740022270487365,0.7609375,0.708906521766754,0.812968478233246,0.764442337381657,0.711038685471481,0.810605246206921,0.0209152295126346,0.024420066894292,TRUE,TRUE,267
"LLM_b",0.605986061888517,0.6140625,0.553182985149172,0.674942014850828,0.620970032014662,0.560587142177156,0.677824028810575,0.00807643811148329,0.0149839701261455,TRUE,TRUE,267
"LLM_c",0.470208181221621,0.509375,0.444058665968575,0.574691334031425,0.516017650437331,0.453427807435132,0.578108988338449,0.0391668187783795,0.0458094692157105,TRUE,TRUE,267
"LLM_d",0.60579207457568,0.6265625,0.566118954529031,0.687006045470969,0.633353184241582,0.571546680829845,0.691063083498661,0.0207704254243203,0.0275611096659019,TRUE,TRUE,267
"LLM_a",0.493453829331508,0.5125,0.443419347322404,0.581580652677596,0.514340641720962,0.454824379988896,0.573452951648149,0.0190461706684923,0.0208868123894545,TRUE,TRUE,268
"LLM_b",0.736667708037783,0.78125,0.731864157630427,0.830635842369573,0.783237019571456,0.72779743978694,0.830022317746701,0.044582291962217,0.0465693115336734,TRUE,TRUE,268
"LLM_c",0.417164515120859,0.453125,0.389233865982148,0.517016134017852,0.454062218987295,0.39210333788957,0.517477356996772,0.0359604848791412,0.0368977038664361,TRUE,TRUE,268
"LLM_d",0.586282865191081,0.640625,0.578600840298636,0.702649159701364,0.643563333194736,0.583057199465893,0.699809627937815,0.0543421348089194,0.0572804680036549,TRUE,TRUE,268
"LLM_a",0.72639050483428,0.66875,0.606140341568247,0.731359658431753,0.668904174897766,0.609767208288039,0.723148265135938,-0.0576405048342797,-0.0574863299365138,TRUE,FALSE,269
"LLM_b",0.913058867756299,0.8640625,0.823692091816909,0.904432908183091,0.865282360179087,0.819250334075222,0.901007814518941,-0.0489963677562992,-0.0477765075772121,FALSE,FALSE,269
"LLM_c",0.64500269215375,0.6015625,0.539899653962822,0.663225346037178,0.601219867364187,0.538544223950343,0.660745364266135,-0.0434401921537497,-0.0437828247895626,TRUE,TRUE,269
"LLM_d",0.83889107528204,0.784375,0.727181915898294,0.841568084101706,0.785407377706689,0.728495242184853,0.8331225081709,-0.0545160752820396,-0.0534836975753502,TRUE,FALSE,269
"LLM_a",0.641973694360191,0.6109375,0.546342155299303,0.675532844700697,0.613543177643145,0.550685854211695,0.672831319412615,-0.0310361943601913,-0.0284305167170461,TRUE,TRUE,270
"LLM_b",0.582393812135057,0.565625,0.495366881204583,0.635883118795417,0.567215110809492,0.502693855212056,0.629534440910783,-0.0167688121350567,-0.0151787013255643,TRUE,TRUE,270
"LLM_c",0.667404373559307,0.646875,0.581408874844134,0.712341125155866,0.650160705622228,0.583541221148234,0.71139395205895,-0.0205293735593072,-0.0172436679370789,TRUE,TRUE,270
"LLM_d",0.643926519534872,0.6265625,0.56250008218475,0.69062491781525,0.629477979693285,0.566283474142925,0.68852924717671,-0.0173640195348715,-0.0144485398415863,TRUE,TRUE,270
"LLM_a",0.786725226277918,0.8,0.75220669483324,0.84779330516676,0.799439348559383,0.75533544999714,0.837305401390657,0.0132747737220824,0.0127141222814651,TRUE,TRUE,271
"LLM_b",0.535386509417749,0.5609375,0.504257291569931,0.617617708430069,0.560916657341653,0.498445823114011,0.621514837124223,0.0255509905822506,0.0255301479239041,TRUE,TRUE,271
"LLM_c",0.693996825644073,0.7140625,0.656151409530798,0.771973590469202,0.713333102774531,0.656709793450084,0.763973524014799,0.0200656743559272,0.0193362771304577,TRUE,TRUE,271
"LLM_d",0.733633356496277,0.759375,0.710332481839635,0.808417518160365,0.758680334978682,0.706144690929391,0.804424945640646,0.0257416435037231,0.0250469784824052,TRUE,TRUE,271
"LLM_a",0.555060327924197,0.54375,0.481140341568247,0.606359658431753,0.546344889954534,0.485003608831594,0.606310563013732,-0.0113103279241967,-0.00871543796966301,TRUE,TRUE,272
"LLM_b",0.646366049308562,0.6328125,0.56666633162074,0.69895866837926,0.636769742666187,0.574590414072731,0.694689842939356,-0.013553549308562,-0.00959630664237476,TRUE,TRUE,272
"LLM_c",0.495198413957529,0.4875,0.41956314577925,0.55543685422075,0.488891649417402,0.423827581720839,0.554334295696736,-0.00769841395752929,-0.00630676454012735,TRUE,TRUE,272
"LLM_d",0.740142473580285,0.7265625,0.664899653962822,0.788225346037178,0.730675607650755,0.671423594777742,0.782700786781099,-0.0135799735802846,-0.00946686592952972,TRUE,TRUE,272
"LLM_a",0.40927113708111,0.3984375,0.329998776281224,0.466876223718776,0.403293618264517,0.346852705526346,0.462416493317197,-0.0108336370811102,-0.00597751881659286,TRUE,TRUE,273
"LLM_b",0.527321105827411,0.5296875,0.464300908652836,0.595074091347164,0.53711152812176,0.474692527508673,0.598388667606458,0.00236639417258877,0.0097904222943489,TRUE,TRUE,273
"LLM_c",0.502237475935266,0.490625,0.425308665968575,0.555941334031425,0.497608855648929,0.433541423375562,0.561754904284161,-0.0116124759352657,-0.0046286202863367,TRUE,TRUE,273
"LLM_d",0.807827611054657,0.8125,0.768684191680951,0.856315808319049,0.814144762711951,0.763699755900766,0.855853457002762,0.00467238894534261,0.00631715165729341,TRUE,TRUE,273
"LLM_a",0.515297524543295,0.5015625,0.434804621772215,0.568320378227785,0.503238326381873,0.441037990067012,0.565338590138913,-0.0137350245432953,-0.0120591981614221,TRUE,TRUE,274
"LLM_b",0.757822039066289,0.7375,0.679015617361052,0.795984382638948,0.737309402564986,0.674951232482972,0.791401853195743,-0.0203220390662893,-0.0205126365013033,TRUE,TRUE,274
"LLM_c",0.731167725588323,0.7421875,0.683245382488086,0.801129617511914,0.741960562777769,0.680023310725033,0.795513911875409,0.011019774411677,0.010792837189446,TRUE,TRUE,274
"LLM_d",0.541701229965898,0.5609375,0.491518264478242,0.630356735521758,0.562219504683568,0.495195815246639,0.627046456631843,0.019236270034102,0.0205182747176704,TRUE,TRUE,274
"LLM_a",0.697943422747118,0.6390625,0.577574635143396,0.700550364856604,0.641178073601713,0.58430262655734,0.694342562327445,-0.0588809227471178,-0.0567653491454044,TRUE,FALSE,275
"LLM_b",0.535806350474192,0.521875,0.455517228393074,0.588232771606926,0.524509497883658,0.460882611689214,0.58735050985012,-0.0139313504741924,-0.0112968525905341,TRUE,TRUE,275
"LLM_c",0.602626256953655,0.5875,0.522691766980646,0.652308233019354,0.589911369877381,0.528869750691768,0.648303509643854,-0.0151262569536553,-0.0127148870762743,TRUE,TRUE,275
"LLM_d",0.662082374672766,0.6375,0.576074891601243,0.698925108398757,0.639689699414932,0.577382832121173,0.697621344448281,-0.0245823746727659,-0.0223926752578335,TRUE,TRUE,275
"LLM_a",0.616468430399945,0.5703125,0.506502862866064,0.634122137133936,0.566390480158443,0.510426403888107,0.620710964407682,-0.0461559303999451,-0.0500779502415025,TRUE,TRUE,276
"LLM_b",0.6441331121096,0.6125,0.550915635154547,0.674084364845453,0.60914012965365,0.548930681968774,0.666199867264002,-0.0316331121095996,-0.0349929824559498,TRUE,TRUE,276
"LLM_c",0.717204720181521,0.6875,0.629621689495711,0.745378310504289,0.685514800528485,0.629126704114244,0.736914724878288,-0.0297047201815208,-0.0316899196530354,TRUE,TRUE,276
"LLM_d",0.593505323881546,0.5578125,0.494141166224842,0.621483833775158,0.553759870766672,0.491892804061519,0.614005198311861,-0.0356928238815456,-0.0397454531148732,TRUE,TRUE,276
"LLM_a",0.638372869968714,0.596875,0.531378957728368,0.662371042271632,0.602645185495671,0.539506850082614,0.662541458743356,-0.0414978699687135,-0.0357276844730428,TRUE,TRUE,277
"LLM_b",0.610393656902684,0.5609375,0.492084976052437,0.629790023947563,0.566041479169096,0.500808149302816,0.629064175087721,-0.0494561569026841,-0.0443521777335878,TRUE,TRUE,277
"LLM_c",0.705413315409512,0.6765625,0.611408515102745,0.741716484897255,0.682814030347927,0.618215808547997,0.741060239651274,-0.0288508154095122,-0.0225992850615852,TRUE,TRUE,277
