"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_c",0.419934536702931,0.40625,0.34501668299735,0.46748331700265,0.407281274636856,0.338398981800165,0.480011962521199,-0.013684536702931,-0.0126532620660745,TRUE,TRUE,611
"LLM_d",0.426116564590484,0.409375,0.336958120325865,0.481791879674135,0.410415417691444,0.339064282665752,0.48574641541066,-0.0167415645904839,-0.0157011468990403,TRUE,TRUE,611
"LLM_a",0.581653871014714,0.55625,0.496233360242699,0.616266639757301,0.55642638720367,0.49591827326502,0.615305528087312,-0.0254038710147143,-0.0252274838110442,TRUE,TRUE,612
"LLM_b",0.705865940265358,0.6625,0.597092509310535,0.727907490689464,0.662644003566692,0.603009254351039,0.717517095089455,-0.0433659402653576,-0.0432219366986657,TRUE,TRUE,612
"LLM_c",0.555555225443095,0.5375,0.483031361241863,0.591968638758137,0.537678465218948,0.474181595471542,0.599976164949907,-0.018055225443095,-0.0178767602241466,TRUE,TRUE,612
"LLM_d",0.67270173067227,0.65,0.599432726999081,0.700567273000919,0.650148908168429,0.588242884470015,0.707377553741688,-0.02270173067227,-0.0225528225038409,TRUE,TRUE,612
"LLM_a",0.661493132542819,0.6625,0.6065469302725,0.7184530697275,0.662991166462504,0.600427508628828,0.720321787202853,0.00100686745718115,0.00149803391968473,TRUE,TRUE,613
"LLM_b",0.438331431988627,0.440625,0.36328280725448,0.51796719274552,0.441000499555164,0.371012132114019,0.513414795542608,0.00229356801137326,0.00266906756653768,TRUE,TRUE,613
"LLM_c",0.442852646391839,0.475,0.410857764035494,0.539142235964506,0.475417920484962,0.40671753958346,0.545061492717873,0.0321473536081612,0.0325652740931237,TRUE,TRUE,613
"LLM_d",0.680622393079102,0.696875,0.633576830490093,0.760173169509907,0.697336360874809,0.627457579724549,0.759139280503219,0.016252606920898,0.0167139677957072,TRUE,TRUE,613
"LLM_a",0.737545654270798,0.765625,0.705446417726446,0.825803582273554,0.766031601276229,0.709070557995473,0.814753835046068,0.028079345729202,0.0284859470054306,TRUE,TRUE,614
"LLM_b",0.444337948318571,0.503125,0.428204978509002,0.578045021490999,0.504158728241067,0.431256449416028,0.57688460217319,0.0587870516814292,0.0598207799224958,TRUE,TRUE,614
"LLM_c",0.677219254616648,0.665625,0.593548440421949,0.737701559578052,0.666445067418032,0.599344995928362,0.727418364848053,-0.011594254616648,-0.0107741871986164,TRUE,TRUE,614
"LLM_d",0.503502579964697,0.56875,0.498655033862013,0.638844966137987,0.56977752833687,0.497313536937016,0.639370508731003,0.0652474200353026,0.0662749483721731,TRUE,TRUE,614
"LLM_a",0.682485033851117,0.728125,0.655764729191013,0.800485270808987,0.728476613359315,0.667738438312072,0.781740897927159,0.0456399661488831,0.0459915795081981,TRUE,TRUE,615
"LLM_b",0.456998530961573,0.503125,0.436299736859106,0.569950263140894,0.503772040378282,0.430131482288627,0.577249307897451,0.0461264690384269,0.0467735094167093,TRUE,TRUE,615
"LLM_c",0.75323274936527,0.74375,0.68798032332477,0.79951967667523,0.744066568141762,0.68158145965077,0.797925236409598,-0.00948274936527016,-0.0091661812235081,TRUE,TRUE,615
"LLM_d",0.61250257473439,0.60625,0.532397318868484,0.680102681131516,0.606820919598007,0.534468951991873,0.674770649946651,-0.00625257473438989,-0.00568165513638297,TRUE,TRUE,615
"LLM_a",0.586561077460647,0.659375,0.596662184470714,0.722087815529286,0.659265796327655,0.587979674566426,0.72400757783408,0.0728139225393534,0.0727047188670082,FALSE,FALSE,616
"LLM_b",0.770805983897299,0.81875,0.76298032332477,0.87451967667523,0.819188494739452,0.757880716496532,0.867682641752808,0.0479440161027014,0.0483825108421529,TRUE,TRUE,616
"LLM_c",0.447013643197715,0.534375,0.463098839483512,0.605651160516488,0.533908025408834,0.456008812816683,0.610187900174779,0.0873613568022847,0.0868943822111189,FALSE,FALSE,616
"LLM_d",0.790593810100108,0.853125,0.805317390524499,0.900932609475501,0.853607697986761,0.799278007438404,0.89516077938072,0.0625311898998916,0.0630138878866529,FALSE,FALSE,616
"LLM_a",0.74129358464852,0.746875,0.688563948994459,0.805186051005541,0.747075284135892,0.692151131710698,0.795101136172447,0.00558141535148016,0.00578169948737217,TRUE,TRUE,617
"LLM_b",0.541491717472673,0.503125,0.44696176857835,0.55928823142165,0.503498749988181,0.438519409385742,0.568360116793243,-0.0383667174726725,-0.0379929674844919,TRUE,TRUE,617
"LLM_c",0.464992454461753,0.440625,0.380582761333556,0.500667238666444,0.440982151644944,0.373469760934323,0.510749843412363,-0.0243674544617534,-0.0240103028168094,TRUE,TRUE,617
"LLM_d",0.517220038548112,0.5,0.431054451128345,0.568945548871655,0.500373505709124,0.433105633894219,0.567627859426811,-0.0172200385481119,-0.016846532838988,TRUE,TRUE,617
"LLM_a",0.450887253973633,0.390625,0.320391325778991,0.460858674221009,0.39067996285698,0.330239796417147,0.454672498871478,-0.0602622539736331,-0.0602072911166535,TRUE,TRUE,618
"LLM_b",0.541968316677958,0.553125,0.494533521522972,0.611716478477028,0.553204634505043,0.481497392822981,0.622764506675588,0.0111566833220421,0.011236317827085,TRUE,TRUE,618
"LLM_c",0.412149176932871,0.4125,0.355100876176579,0.469899123823421,0.412554493642219,0.343334619669099,0.48541380675619,0.000350823067128636,0.000405316709347625,TRUE,TRUE,618
"LLM_d",0.405659097898752,0.41875,0.351276340031088,0.486223659968912,0.418804627541321,0.352970731573169,0.487662881649817,0.0130909021012485,0.0131455296425699,TRUE,TRUE,618
"LLM_a",0.681690847501159,0.684375,0.619100778142193,0.749649221857807,0.684476487213864,0.626566070552902,0.737173477388525,0.00268415249884124,0.00278563971270507,TRUE,TRUE,619
"LLM_b",0.553125093970448,0.55625,0.494882985639485,0.617617014360515,0.556326199582692,0.488429649869485,0.622182003504142,0.00312490602955218,0.00320110561224396,TRUE,TRUE,619
"LLM_c",0.552509108651429,0.565625,0.509098131037857,0.622151868962143,0.565702295900832,0.497827191787573,0.631199633418028,0.0131158913485706,0.0131931872494021,TRUE,TRUE,619
"LLM_d",0.671235964074731,0.64375,0.578751015530484,0.708748984469517,0.643841778402357,0.580895355807957,0.70218112353873,-0.0274859640747309,-0.0273941856723741,TRUE,TRUE,619
"LLM_a",0.619618576951325,0.60625,0.540002121650317,0.672497878349683,0.606504783731402,0.547072521453265,0.662943245530627,-0.013368576951325,-0.0131137932199225,TRUE,TRUE,620
"LLM_b",0.447276259493083,0.4875,0.426233231305697,0.548766768694303,0.487775044940168,0.421805543265216,0.554173189980976,0.0402237405069172,0.0404987854470849,TRUE,TRUE,620
"LLM_c",0.63980903243646,0.640625,0.586923496785398,0.694326503214602,0.640863326253073,0.578551507472749,0.698759227011978,0.000815967563539743,0.00105429381661259,TRUE,TRUE,620
"LLM_d",0.616306452546269,0.65625,0.610311072351576,0.702188927648424,0.656479358026439,0.589312318762164,0.717919473958049,0.0399435474537313,0.0401729054801704,TRUE,TRUE,620
"LLM_a",0.539011323917657,0.51875,0.451886421814882,0.585613578185118,0.519046295307681,0.460048116060371,0.577518074342352,-0.0202613239176571,-0.0199650286099766,TRUE,TRUE,621
"LLM_b",0.741562565695495,0.7375,0.674258502137519,0.800741497862481,0.737657251265694,0.674796977263444,0.79211024683269,-0.00406256569549446,-0.00390531442980047,TRUE,TRUE,621
"LLM_c",0.424827582761645,0.434375,0.374332761333556,0.494417238666444,0.43467038479187,0.370832218856789,0.500751588856829,0.00954741723835467,0.00984280203022475,TRUE,TRUE,621
"LLM_d",0.68392839115113,0.659375,0.602127785076073,0.716622214923927,0.659600855658576,0.598046012832984,0.716202488626986,-0.0245533911511302,-0.024327535492554,TRUE,TRUE,621
"LLM_a",0.661115317326039,0.715625,0.655582761333555,0.775667238666444,0.715965033647565,0.656767060893184,0.768551091355022,0.0545096826739608,0.0548497163215262,TRUE,TRUE,622
"LLM_b",0.533746248111129,0.628125,0.563165430357023,0.693084569642977,0.628555653877399,0.558443507936983,0.693642411939383,0.0943787518888712,0.0948094057662702,FALSE,FALSE,622
"LLM_c",0.553432923741639,0.621875,0.555049736859106,0.688700263140894,0.62230971493579,0.55205707902121,0.687775749962038,0.0684420762583613,0.0688767911941516,FALSE,TRUE,622
"LLM_d",0.634750106930733,0.665625,0.604634756462902,0.726615243537098,0.666024414453016,0.600034336594699,0.726096822047678,0.0308748930692673,0.031274307522283,TRUE,TRUE,622
"LLM_a",0.660575828887522,0.678125,0.622401265895114,0.733848734104886,0.678586774296957,0.614945956747868,0.736221021981106,0.0175491711124777,0.0180109454094348,TRUE,TRUE,623
"LLM_b",0.79872165536508,0.81875,0.761529634392765,0.875970365607235,0.818895003751483,0.763889553762187,0.863377964988665,0.0200283446349203,0.0201733483864029,TRUE,TRUE,623
"LLM_c",0.794667125213891,0.778125,0.717067605059643,0.839182394940357,0.778370885159113,0.71642691531709,0.829994634242784,-0.0165421252138913,-0.0162962400547783,TRUE,TRUE,623
"LLM_d",0.625644683931023,0.615625,0.549477714176782,0.681772285823218,0.616174940487617,0.545838154579403,0.681965498665656,-0.0100196839310229,-0.00946974344340556,TRUE,TRUE,623
"LLM_a",0.692056473623961,0.684375,0.614258114343218,0.754491885656782,0.684682607858124,0.622038149624696,0.741262956405261,-0.00768147362396121,-0.00737386576583698,TRUE,TRUE,624
"LLM_b",0.546072366274893,0.575,0.522367913554132,0.627632086445867,0.57519694464317,0.500249878224556,0.646839176428403,0.0289276337251066,0.0291245783682769,TRUE,TRUE,624
"LLM_c",0.663689513411373,0.703125,0.637412796183202,0.768837203816798,0.703444550003104,0.637394216960714,0.761956782017521,0.0394354865886271,0.0397550365917306,TRUE,TRUE,624
"LLM_d",0.717738594207913,0.746875,0.681915430357023,0.811834569642977,0.747208822997041,0.678940907082927,0.805127157828292,0.0291364057920872,0.0294702287891285,TRUE,TRUE,624
"LLM_a",0.497933170292526,0.48125,0.409651175269552,0.552848824730448,0.481764075777782,0.418340753327288,0.545780509685911,-0.0166831702925265,-0.0161690945147445,TRUE,TRUE,625
"LLM_b",0.621405905671418,0.70625,0.641251015530484,0.771248984469517,0.706693981732865,0.641421490596786,0.764448180486972,0.0848440943285823,0.0852880760614469,FALSE,FALSE,625
"LLM_c",0.516169191058725,0.53125,0.466125048388156,0.596374951611844,0.531794996979725,0.458893608972681,0.603363880964572,0.0150808089412748,0.0156258059209996,TRUE,TRUE,625
"LLM_d",0.795217364560813,0.821875,0.769958229750137,0.873791770249863,0.822079921420357,0.762114579527368,0.86951741028179,0.0266576354391873,0.0268625568595442,TRUE,TRUE,625
"LLM_a",0.669964085705578,0.6625,0.588841778024077,0.736158221975923,0.663317002336131,0.598937301433685,0.722156368309072,-0.00746408570557844,-0.0066470833694473,TRUE,TRUE,626
"LLM_b",0.547946495097131,0.540625,0.479634756462902,0.601615243537098,0.541407083614175,0.467759716277921,0.613288704064703,-0.00732149509713054,-0.00653941148295589,TRUE,TRUE,626
"LLM_c",0.462400876451284,0.4375,0.369151393523125,0.505848606476875,0.438053253031298,0.364914613938038,0.513987063889355,-0.0249008764512837,-0.0243476234199854,TRUE,TRUE,626
"LLM_d",0.793676912225783,0.828125,0.774043304404823,0.882206695595177,0.828444305214303,0.767323427937483,0.876102044621372,0.034448087774217,0.0347673929885205,TRUE,TRUE,626
"LLM_a",0.64966369625181,0.603125,0.536054898802798,0.670195101197202,0.603474453542238,0.543649494354062,0.66035641421188,-0.0465386962518096,-0.0461892427095717,TRUE,TRUE,627
"LLM_b",0.704264560807496,0.66875,0.606323714073826,0.731176285926174,0.66903751609117,0.604917457264013,0.72744003326441,-0.0355145608074964,-0.0352270447163264,TRUE,TRUE,627
"LLM_c",0.748090025596321,0.725,0.680465157622728,0.769534842377272,0.725215837238388,0.666843253896402,0.776784423979455,-0.0230900255963207,-0.0228741883579325,TRUE,TRUE,627
"LLM_d",0.705368936061859,0.696875,0.643402909738416,0.750347090261584,0.69712840742201,0.633409458098675,0.754072150715574,-0.00849393606185911,-0.00824052863984959,TRUE,TRUE,627
"LLM_a",0.656818670034409,0.66875,0.602502121650317,0.734997878349683,0.669749793256959,0.604437637453039,0.729111073844469,0.0119313299655914,0.012931123222551,TRUE,TRUE,628
"LLM_b",0.487085063941777,0.5,0.427576047328859,0.572423952671141,0.501041925200494,0.422640498715203,0.579392149014261,0.0129149360582232,0.0139568612587174,TRUE,TRUE,628
"LLM_c",0.760584617871791,0.746875,0.677050940369635,0.816699059630365,0.747594268123339,0.682484734699838,0.803202388375011,-0.0137096178717913,-0.0129903497484518,TRUE,TRUE,628
"LLM_d",0.752000965271145,0.771875,0.711221628652869,0.832528371347131,0.772473683163604,0.704354379884368,0.828714501366554,0.0198740347288549,0.0204727178924585,TRUE,TRUE,628
"LLM_a",0.618160845246166,0.659375,0.594731614125966,0.724018385874034,0.659476085162739,0.596748883234816,0.717071998096594,0.0412141547538341,0.0413152399165728,TRUE,TRUE,629
"LLM_b",0.485634085442871,0.509375,0.448384756462902,0.570365243537098,0.509284735972445,0.439177019098392,0.579029136867467,0.0237409145571291,0.0236506505295739,TRUE,TRUE,629
"LLM_c",0.438621370494366,0.425,0.349909247642935,0.500090752357065,0.424886658300983,0.355363783803804,0.497513711283977,-0.0136213704943657,-0.0137347121933823,TRUE,TRUE,629
"LLM_d",0.692241093330085,0.75,0.697212426992503,0.802787573007497,0.750230600640575,0.68320460534865,0.807079939749203,0.0577589066699147,0.0579895073104898,FALSE,TRUE,629
"LLM_a",0.589004064537585,0.625,0.553716653300047,0.696283346699953,0.625217570739246,0.563855485011806,0.682803080688641,0.0359959354624152,0.0362135062016609,TRUE,TRUE,630
"LLM_b",0.653287144191563,0.640625,0.582525157841816,0.698724842158184,0.640843382561931,0.571453836038648,0.704801427683225,-0.0126621441915631,-0.0124437616296326,TRUE,TRUE,630
"LLM_c",0.631896316446364,0.65625,0.601369140001271,0.711130859998729,0.6564684613522,0.592757778691568,0.715004155848794,0.024353683553636,0.0245721449058365,TRUE,TRUE,630
"LLM_d",0.49502688255161,0.4625,0.378937382757412,0.546062617242588,0.462684093791935,0.394481076783322,0.532312722163053,-0.0325268825516105,-0.0323427887596754,TRUE,TRUE,630
"LLM_a",0.456784230843186,0.446875,0.379804898802798,0.513945101197202,0.447148279418868,0.385857144118223,0.51008893564361,-0.0099092308431864,-0.00963595142431828,TRUE,TRUE,631
"LLM_b",0.465726616885513,0.440625,0.377912184470714,0.503337815529286,0.440897931613967,0.37401211362919,0.510000051551352,-0.0251016168855131,-0.0248286852715461,TRUE,TRUE,631
"LLM_c",0.437624216545373,0.428125,0.361054898802798,0.495195101197202,0.428396774285034,0.360260847398505,0.499360403615954,-0.00949921654537322,-0.00922744226033939,TRUE,TRUE,631
"LLM_d",0.462859666720033,0.4875,0.418673425416943,0.556326574583057,0.487771783550606,0.420607737219691,0.555380308891805,0.0246403332799673,0.0249121168305738,TRUE,TRUE,631
"LLM_a",0.670363810192794,0.665625,0.597644609243346,0.733605390756654,0.666196738207787,0.602604883649614,0.724268737593161,-0.00473881019279354,-0.0041670719850061,TRUE,TRUE,632
"LLM_b",0.492029203381389,0.515625,0.442532233572687,0.588717766427313,0.516434761550426,0.444718937406495,0.58747997162817,0.0235957966186106,0.0244055581690367,TRUE,TRUE,632
"LLM_c",0.568460759706795,0.571875,0.498950617977024,0.644799382022976,0.572632090395499,0.499936941099773,0.642320160808833,0.00341424029320481,0.00417133068870423,TRUE,TRUE,632
"LLM_d",0.686556029319763,0.7,0.640773765605163,0.759226234394837,0.700478237372513,0.634791903563777,0.758838570026182,0.0134439706802367,0.0139222080527501,TRUE,TRUE,632
"LLM_a",0.479364222567529,0.48125,0.415623597661068,0.546876402338932,0.481571255506579,0.420100061198154,0.543605411245885,0.00188577743247148,0.00220703293905006,TRUE,TRUE,633
"LLM_b",0.791959893982857,0.8,0.749757921838401,0.8502420781616,0.800196930053154,0.739799375365805,0.849428432610439,0.00804010601714256,0.00823703607029602,TRUE,TRUE,633
"LLM_c",0.410278304480016,0.40625,0.345689597018645,0.466810402981355,0.406515715677776,0.340252498494038,0.476365854000155,-0.00402830448001623,-0.00376258880224029,TRUE,TRUE,633
"LLM_d",0.648786812182516,0.64375,0.572151175269552,0.715348824730448,0.644101280302133,0.578547900446066,0.704663366071325,-0.00503681218251584,-0.0046855318803829,TRUE,TRUE,633
"LLM_a",0.768891567178071,0.7375,0.658681740676851,0.816318259323149,0.737898945164954,0.6771543238105,0.790746123722687,-0.0313915671780706,-0.0309926220131169,TRUE,TRUE,634
"LLM_b",0.425780951231718,0.409375,0.351416391334597,0.467333608665403,0.409296597796117,0.337666093782249,0.48499560001065,-0.0164059512317181,-0.0164843534356012,TRUE,TRUE,634
"LLM_c",0.638320950046182,0.659375,0.592243828814095,0.726506171185905,0.659688810912652,0.585300987162774,0.726957844700532,0.0210540499538183,0.0213678608664705,TRUE,TRUE,634
"LLM_d",0.622058449219912,0.625,0.560985664932378,0.689014335067622,0.62525674797961,0.55437261816703,0.691147307938469,0.00294155078008762,0.00319829875969724,TRUE,TRUE,634
"LLM_a",0.630647030752152,0.671875,0.60554212404589,0.73820787595411,0.672257904439464,0.613003755129175,0.726487514312708,0.0412279692478478,0.0416108736873115,TRUE,TRUE,635
"LLM_b",0.691561861988157,0.653125,0.585084356281589,0.721165643718411,0.653538436233962,0.586039933736936,0.715376251157931,-0.0384368619881571,-0.0380234257541948,TRUE,TRUE,635
"LLM_c",0.446128280460835,0.4375,0.387095062162791,0.487904937837209,0.438004976670766,0.37310286676829,0.505100537442379,-0.00862828046083453,-0.00812330379006815,TRUE,TRUE,635
"LLM_d",0.64241715464741,0.659375,0.592857051723552,0.725892948276448,0.659778585117296,0.595478603024312,0.718686296269185,0.01695784535259,0.0173614304698858,TRUE,TRUE,635
"LLM_a",0.503001391515136,0.553125,0.479085288377122,0.627164711622878,0.552990385030703,0.487827823343286,0.616381932179734,0.0501236084848642,0.0499889935155672,TRUE,TRUE,636
"LLM_b",0.43972824793309,0.4625,0.400303888153057,0.524696111846943,0.462342484665389,0.39273416220182,0.533450463073499,0.0227717520669103,0.0226142367322988,TRUE,TRUE,636
"LLM_c",0.688372254464775,0.70625,0.636978325447919,0.775521674552081,0.706308099822382,0.641871540370757,0.763424010543264,0.0178777455352247,0.0179358453576066,TRUE,TRUE,636
"LLM_d",0.42257948089391,0.415625,0.361771097746918,0.469478902253082,0.415490414973691,0.34727096899259,0.487110218880758,-0.00695448089390993,-0.00708906592021874,TRUE,TRUE,636
"LLM_a",0.571079009864479,0.546875,0.484358520404254,0.609391479595746,0.547164750014877,0.479935565672232,0.612716176865348,-0.0242040098644793,-0.0239142598496026,TRUE,TRUE,637
"LLM_b",0.455671320483089,0.428125,0.361054898802798,0.495195101197202,0.428317199236918,0.354546300245663,0.505418295412128,-0.0275463204830885,-0.0273541212461703,TRUE,TRUE,637
"LLM_c",0.709730432368815,0.703125,0.637412796183202,0.768837203816798,0.703509013237921,0.635840272440361,0.763284698775144,-0.00660543236881495,-0.00622141913089402,TRUE,TRUE,637
"LLM_d",0.762276320625097,0.76875,0.708325079074214,0.829174920925786,0.769116410933405,0.701362842363714,0.825326615846058,0.0064736793749034,0.00684009030830834,TRUE,TRUE,637
"LLM_a",0.658168317284435,0.628125,0.57196176857835,0.68428823142165,0.628305205739017,0.566248325748083,0.686400679578937,-0.030043317284435,-0.0298631115454184,TRUE,TRUE,638
"LLM_b",0.668668518494815,0.715625,0.649107051723552,0.782142948276448,0.715817024650732,0.653568180389435,0.770803138320754,0.0469564815051853,0.0471485061559176,TRUE,TRUE,638
"LLM_c",0.535283550061286,0.4875,0.422975582484952,0.552024417515048,0.487644911148167,0.417619332627814,0.558158841415172,-0.0477835500612856,-0.0476386389131189,TRUE,TRUE,638
"LLM_d",0.659744495153427,0.71875,0.667738968989197,0.769761031010803,0.718942057603076,0.651717153063248,0.777618922394125,0.0590055048465729,0.0591975624496492,FALSE,TRUE,638
"LLM_a",0.617760507948697,0.646875,0.594174831735942,0.699575168264058,0.647161848056056,0.58238403652251,0.706947801668124,0.0291144920513033,0.0294013401073596,TRUE,TRUE,639
"LLM_b",0.61275493260473,0.609375,0.535723732489652,0.683026267510348,0.609630038875367,0.536736390562419,0.677936283985764,-0.00337993260473013,-0.00312489372936331,TRUE,TRUE,639
"LLM_c",0.718022090382874,0.709375,0.647055474885631,0.771694525114369,0.709693874883773,0.644590047275043,0.767179472840775,-0.00864709038287403,-0.00832821549910123,TRUE,TRUE,639
"LLM_d",0.428409563191235,0.434375,0.369100778142193,0.499649221857807,0.434463729219978,0.364875677019634,0.506734628190441,0.00596543680876493,0.00605416602874242,TRUE,TRUE,639
"LLM_a",0.435050418041647,0.40625,0.339263960946373,0.473236039053627,0.406706977625271,0.346690151876642,0.469644672860274,-0.0288004180416465,-0.0283434404163757,TRUE,TRUE,640
"LLM_b",0.586805692967027,0.525,0.454759032941193,0.595240967058807,0.52550112105986,0.455637868195733,0.594380100101289,-0.0618056929670274,-0.061304571907167,TRUE,TRUE,640
"LLM_c",0.665425046067685,0.68125,0.620554417379511,0.741945582620489,0.68161828123947,0.612519999643103,0.743553405881157,0.0158249539323151,0.0161932351717852,TRUE,TRUE,640
"LLM_d",0.528785402420908,0.503125,0.438165430357023,0.568084569642977,0.503627123419776,0.436510881344497,0.570612903076959,-0.0256604024209082,-0.0251582790011325,TRUE,TRUE,640
"LLM_a",0.490339068323374,0.540625,0.475100144258873,0.606149855741127,0.541424267643422,0.471136051473867,0.610101716802709,0.0502859316766262,0.0510851993200477,TRUE,TRUE,641
"LLM_b",0.476474256627262,0.490625,0.430993662576222,0.550256337423778,0.491372834516012,0.41735799734582,0.565767817195581,0.0141507433727383,0.0148985778887502,TRUE,TRUE,641
"LLM_c",0.760957046970725,0.79375,0.729384549017462,0.858115450982537,0.794118490916679,0.734191112785773,0.843416563518516,0.0327929530292749,0.0331614439459537,TRUE,TRUE,641
"LLM_d",0.69615800594911,0.690625,0.624107051723552,0.757142948276448,0.691310927536159,0.619459903671283,0.754961958124531,-0.00553300594910977,-0.00484707841295062,TRUE,TRUE,641
"LLM_a",0.7329146604985,0.7875,0.729391342146119,0.845608657853881,0.787815249999642,0.73174276308755,0.834813033481164,0.0545853395015,0.0549005895011423,TRUE,TRUE,642
"LLM_b",0.602298877388239,0.58125,0.508515516386329,0.653984483613671,0.581214549191678,0.509187222407139,0.649938622067505,-0.0210488773882389,-0.0210843281965609,TRUE,TRUE,642
"LLM_c",0.591814253106713,0.628125,0.56573975430305,0.69051024569695,0.628181142523961,0.556162204517382,0.694924248581207,0.0363107468932867,0.0363668894172472,TRUE,TRUE,642
"LLM_d",0.753923061676324,0.76875,0.709696992751245,0.827803007248755,0.769048742184063,0.708356415916805,0.820314604440502,0.0148269383236765,0.0151256805077397,TRUE,TRUE,642
"LLM_a",0.748514246288687,0.79375,0.744538004098162,0.842961995901838,0.79397771112852,0.739222713513675,0.839728522904381,0.0452357537113129,0.0454634648398329,TRUE,TRUE,643
"LLM_b",0.615121555142105,0.64375,0.579384549017463,0.708115450982538,0.644293438073787,0.573922023783963,0.708936627630801,0.0286284448578954,0.0291718829316826,TRUE,TRUE,643
"LLM_c",0.494991410616785,0.475,0.401341778024077,0.548658221975923,0.47561355477072,0.405479413631928,0.546722976186812,-0.0199914106167853,-0.0193778558460649,TRUE,TRUE,643
"LLM_d",0.632212174404413,0.646875,0.581038193646434,0.712711806353566,0.647413926739109,0.57530626263346,0.71337815623649,0.0146628255955874,0.0152017523346967,TRUE,TRUE,643
"LLM_a",0.596098070777953,0.559375,0.494731614125966,0.624018385874034,0.559565925710454,0.49743356048332,0.619886617488325,-0.0367230707779528,-0.0365321450674986,TRUE,TRUE,644
"LLM_b",0.61193924928084,0.603125,0.533653960838815,0.672596039161185,0.603320995363184,0.534443825959609,0.668331893009985,-0.00881424928084018,-0.0086182539176558,TRUE,TRUE,644
"LLM_c",0.649561029858887,0.65,0.589812906506225,0.710187093493775,0.650197263534591,0.585873501701126,0.709484229640401,0.000438970141112827,0.000636233675704201,TRUE,TRUE,644
"LLM_d",0.532072272989899,0.503125,0.436299736859106,0.569950263140894,0.503306301452715,0.435661622946012,0.570830158992362,-0.028947272989899,-0.0287659715371837,TRUE,TRUE,644
"LLM_a",0.724244574923068,0.725,0.6690469302725,0.7809530697275,0.725427058876318,0.666718870326276,0.777248800023086,0.000755425076931604,0.00118248395325005,TRUE,TRUE,645
"LLM_b",0.694215439166874,0.703125,0.646816031761376,0.759433968238624,0.703637118132133,0.637542829425587,0.762175000121327,0.00890956083312622,0.00942167896525936,TRUE,TRUE,645
"LLM_c",0.794000566750765,0.75625,0.699750322670455,0.812749677329545,0.756550874693034,0.696825619332048,0.807756296632953,-0.0377505667507649,-0.0374496920577307,TRUE,TRUE,645
"LLM_d",0.782514038309455,0.725,0.660857764035494,0.789142235964506,0.725427058893018,0.659719695551612,0.782627065004482,-0.057514038309455,-0.0570869794164374,TRUE,TRUE,645
"LLM_a",0.609717887174338,0.59375,0.527378524754899,0.660121475245101,0.594770040317633,0.526618452841901,0.659454829500727,-0.0159678871743382,-0.0149478468567055,TRUE,TRUE,646
"LLM_b",0.788667146489024,0.809375,0.748654104700595,0.870095895299405,0.809816595906382,0.74527365247397,0.861054515931923,0.0207078535109757,0.0211494494173575,TRUE,TRUE,646
"LLM_c",0.605504795536399,0.5875,0.514962973173087,0.660037026826913,0.588517825945099,0.5112486938724,0.661655554732792,-0.0180047955363989,-0.0169869695913,TRUE,TRUE,646
"LLM_d",0.476055735629052,0.44375,0.375431377558995,0.512068622441005,0.444490220368591,0.371505794492317,0.519950907905602,-0.032305735629052,-0.0315655152604609,TRUE,TRUE,646
"LLM_a",0.790430922899395,0.746875,0.6812876354388,0.8124623645612,0.747126980762307,0.690340597521437,0.796568418980183,-0.0435559228993954,-0.0433039421370879,TRUE,TRUE,647
"LLM_b",0.479883730597794,0.4625,0.400303888153057,0.524696111846943,0.463056642685719,0.393662955668096,0.533911474301221,-0.0173837305977941,-0.0168270879120746,TRUE,TRUE,647
"LLM_c",0.44953448921442,0.415625,0.342420192477718,0.488829807522282,0.416155419541164,0.349246550198953,0.486303597057934,-0.0339094892144203,-0.0333790696732566,TRUE,TRUE,647
"LLM_d",0.711512645985931,0.709375,0.652558896689262,0.766191103310738,0.7097029783597,0.647230114297853,0.765127186660411,-0.00213764598593125,-0.00180966762623114,TRUE,TRUE,647
"LLM_a",0.701432405319065,0.71875,0.660254766829979,0.777245233170021,0.718885404650436,0.66518603132814,0.76698911520035,0.0173175946809351,0.017452999331371,TRUE,TRUE,648
"LLM_b",0.67021413417533,0.665625,0.603966533358366,0.727283466641634,0.665786648452572,0.601918706702171,0.724104440892439,-0.00458913417533047,-0.00442748572275864,TRUE,TRUE,648
"LLM_c",0.562560582440347,0.546875,0.483061023280073,0.610688976719927,0.547073209447029,0.485542389828991,0.60719837221658,-0.0156855824403466,-0.0154873729933174,TRUE,TRUE,648
"LLM_d",0.468121565133333,0.471875,0.417190494333808,0.526559505666192,0.472078008552759,0.409383010087784,0.535666318759629,0.00375343486666674,0.00395644341942569,TRUE,TRUE,648
"LLM_a",0.580109670292586,0.55,0.486113821887883,0.613886178112118,0.550151087133649,0.490372597056688,0.608515558379567,-0.030109670292586,-0.0299585831589373,TRUE,TRUE,649
"LLM_b",0.462461266573519,0.396875,0.345753631363254,0.447996368636746,0.397031502370765,0.337827618123374,0.459412381180225,-0.0655862665735186,-0.065429764202754,FALSE,FALSE,649
