"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_c",0.53896411274149,0.59375,0.472713805159012,0.714786194840988,0.589470684243897,0.479978083226407,0.690762359262059,0.0547858872585101,0.0505065715024074,TRUE,TRUE,1833
"LLM_d",0.672277539785979,0.740625,0.627412793433186,0.853837206566814,0.751241524799292,0.640269633620639,0.836710699519919,0.0683474602140212,0.0789639850133135,TRUE,TRUE,1833
"LLM_a",0.718843479466769,0.696875,0.576471029532542,0.817278970467458,0.673114304759007,0.559005897898179,0.769852882175771,-0.0219684794667689,-0.0457291747077616,TRUE,TRUE,1834
"LLM_b",0.592501417785863,0.6,0.485774315761415,0.714225684238585,0.575041445279622,0.45972971206177,0.682726845103206,0.00749858221413735,-0.0174599725062402,TRUE,TRUE,1834
"LLM_c",0.65725252938052,0.66875,0.544110949771262,0.793389050228738,0.643564472089513,0.522268596051276,0.748871815120087,0.0114974706194803,-0.0136880572910066,TRUE,TRUE,1834
"LLM_d",0.667606215681288,0.659375,0.54594582501906,0.772804174980941,0.633913785680847,0.522788153857994,0.732407624005688,-0.0082312156812876,-0.0336924300004404,TRUE,TRUE,1834
"LLM_a",0.610928303042223,0.571875,0.443562580688694,0.700187419311306,0.561396690358745,0.452720473117262,0.664485879680643,-0.0390533030422228,-0.0495316126834776,TRUE,TRUE,1835
"LLM_b",0.646415536505109,0.603125,0.480696015214426,0.725553984785574,0.593704901044637,0.475720283962474,0.701782537570502,-0.0432905365051094,-0.0527106354604721,TRUE,TRUE,1835
"LLM_c",0.569887458818208,0.571875,0.448114412076548,0.695635587923452,0.561410439951299,0.450834661532865,0.666206099992997,0.00198754118179156,-0.00847701886690921,TRUE,TRUE,1835
"LLM_d",0.428930079361263,0.409375,0.292039151012703,0.526710848987297,0.402178170659026,0.301627154595907,0.511689451296574,-0.0195550793612628,-0.0267519087022367,TRUE,TRUE,1835
"LLM_a",0.586793149564555,0.43125,0.314627897988918,0.547872102011082,0.458014272110557,0.352315142605181,0.567632807372505,-0.155543149564555,-0.128778877453998,FALSE,FALSE,1836
"LLM_b",0.516482015782408,0.415625,0.295050979351811,0.536199020648189,0.442802277349401,0.338653203332529,0.55223574459157,-0.100857015782408,-0.0736797384330065,TRUE,TRUE,1836
"LLM_c",0.621037420577534,0.54375,0.433040358294311,0.654459641705689,0.562113618605324,0.451633611512555,0.666758719542097,-0.0772874205775341,-0.0589238019722098,TRUE,TRUE,1836
"LLM_d",0.608861851421773,0.546875,0.435010063944237,0.658739936055763,0.56490897303548,0.450355190371491,0.672927198689795,-0.0619868514217731,-0.0439528783862929,TRUE,TRUE,1836
"LLM_a",0.735823172413223,0.8625,0.790189298301461,0.934810701698539,0.857057616991044,0.759588610522678,0.91921298625575,0.126676827586777,0.121234444577821,FALSE,FALSE,1837
"LLM_b",0.593313359155319,0.703125,0.603670741878469,0.802579258121531,0.727476251529856,0.611546075101444,0.819045712502228,0.109811640844681,0.134162892374537,FALSE,FALSE,1837
"LLM_c",0.633165397301196,0.7625,0.672971426660775,0.852028573339225,0.776302746558863,0.672814180004213,0.854153604929257,0.129334602698804,0.143137349257667,FALSE,FALSE,1837
"LLM_d",0.544657835077439,0.634375,0.514141320220219,0.754608679779781,0.667741882957515,0.550786848587041,0.767121572690579,0.0897171649225608,0.123084047880075,TRUE,FALSE,1837
"LLM_a",0.783242589039087,0.821875,0.736044451589147,0.907705548410853,0.825974017950517,0.731352509016459,0.892181653098118,0.0386324109609127,0.04273142891143,TRUE,TRUE,1838
"LLM_b",0.618961711346114,0.621875,0.509717390894481,0.734032609105519,0.643706061151535,0.534431958358696,0.739818630667127,0.0029132886538864,0.0247443498054216,TRUE,TRUE,1838
"LLM_c",0.667270943626069,0.634375,0.520441172189762,0.748308827810238,0.655888541046606,0.549016068579789,0.749012870940558,-0.0328959436260685,-0.0113824025794628,TRUE,TRUE,1838
"LLM_d",0.71326807857156,0.7625,0.67026602765003,0.85473397234997,0.773777919020272,0.666968756893134,0.853838334550586,0.0492319214284401,0.0605098404487123,TRUE,TRUE,1838
"LLM_a",0.537857025165,0.53125,0.403622046560146,0.658877953439854,0.549370705548057,0.439098631012234,0.654997068115494,-0.00660702516499978,0.011513680383057,TRUE,TRUE,1839
"LLM_b",0.629340087729845,0.55625,0.428557847384336,0.683942152615664,0.575482218490619,0.457839742893943,0.685152121690841,-0.073090087729845,-0.0538578692392258,TRUE,TRUE,1839
"LLM_c",0.559395490502964,0.521875,0.400792261725321,0.642957738274679,0.539505462157756,0.431614237070424,0.643817476506124,-0.037520490502964,-0.0198900283452083,TRUE,TRUE,1839
"LLM_d",0.601712530128664,0.56875,0.434182792698043,0.703317207301957,0.588432920831529,0.471794037751213,0.695916129319632,-0.0329625301286645,-0.0132796092971351,TRUE,TRUE,1839
"LLM_a",0.529519300700306,0.45625,0.33359946950533,0.57890053049467,0.454232842882833,0.350424444314387,0.562178727908216,-0.0732693007003063,-0.0752864578174728,TRUE,TRUE,1840
"LLM_b",0.689411321180221,0.571875,0.460303504727894,0.683446495272106,0.565965310490022,0.451098057392071,0.674157961928266,-0.117536321180221,-0.123446010690199,FALSE,FALSE,1840
"LLM_c",0.495759459570894,0.378125,0.264515334531791,0.491734665468209,0.379120596982142,0.281109360284036,0.488102357316903,-0.117634459570894,-0.116638862588753,FALSE,FALSE,1840
"LLM_d",0.637886825877875,0.575,0.458782684292238,0.691217315707762,0.569030106114293,0.457834567049935,0.673674890846031,-0.062886825877875,-0.0688567197635814,TRUE,TRUE,1840
"LLM_a",0.535735774872767,0.521875,0.41290481304929,0.630845186950709,0.509949378995569,0.413737339336894,0.605429938854169,-0.0138607748727669,-0.0257863958771981,TRUE,TRUE,1841
"LLM_b",0.560261689111366,0.54375,0.437574935394387,0.649925064605613,0.532029203369408,0.431583238391047,0.629944672020834,-0.0165116891113662,-0.0282324857419581,TRUE,TRUE,1841
"LLM_c",0.563501015047389,0.575,0.469114794151431,0.680885205848569,0.563801993383838,0.466280521964023,0.656626504644384,0.0114989849526114,0.000300978336449487,TRUE,TRUE,1841
"LLM_d",0.574238613132753,0.5875,0.477291183569281,0.697708816430719,0.576624948646887,0.471101670814696,0.675592474890302,0.0132613868672469,0.00238633551413425,TRUE,TRUE,1841
"LLM_a",0.667226438143947,0.81875,0.736298144828667,0.901201855171333,0.817157165708284,0.718260884464206,0.886809469877256,0.151523561856053,0.149930727564337,FALSE,FALSE,1842
"LLM_b",0.621798229917539,0.79375,0.699864733384219,0.887635266615781,0.792236465876263,0.691052523335057,0.866674980732459,0.171951770082461,0.170438235958724,FALSE,FALSE,1842
"LLM_c",0.483490725130802,0.65,0.537582370464602,0.762417629535398,0.648228014460667,0.538489335729213,0.744265131179812,0.166509274869198,0.164737289329866,FALSE,FALSE,1842
"LLM_d",0.612110792089576,0.76875,0.672707161657252,0.864792838342748,0.76735623010592,0.65705423980049,0.850266299844904,0.156639207910424,0.155245438016344,FALSE,FALSE,1842
"LLM_a",0.756237636943085,0.8,0.717622728159327,0.882377271840673,0.798359667054503,0.701240085635682,0.86977119290584,0.0437623630569151,0.042122030111418,TRUE,TRUE,1843
"LLM_b",0.69087818193344,0.725,0.625746810800176,0.824253189199824,0.726500031180527,0.623033327195337,0.810218538842747,0.0341218180665603,0.0356218492470873,TRUE,TRUE,1843
"LLM_c",0.669163239249293,0.721875,0.61688856304508,0.82686143695492,0.723516143747002,0.611107343255548,0.813356871935277,0.0527117607507075,0.0543529044977095,TRUE,TRUE,1843
"LLM_d",0.625147763786936,0.6375,0.525593860545001,0.749406139454999,0.642708514135118,0.533861790354401,0.738584403196272,0.0123522362130644,0.0175607503481823,TRUE,TRUE,1843
"LLM_a",0.555544513556879,0.58125,0.470540358294311,0.691959641705689,0.582970058373958,0.478526828361197,0.680463171075153,0.0257054864431213,0.0274255448170792,TRUE,TRUE,1844
"LLM_b",0.679845467005207,0.703125,0.599632408587213,0.806617591412787,0.705353187309596,0.602739763512502,0.790666660461813,0.0232795329947932,0.0255077203043889,TRUE,TRUE,1844
"LLM_c",0.670263096356355,0.69375,0.587806758956145,0.799693241043855,0.696015154198529,0.588618236114771,0.785587648408788,0.023486903643645,0.0257520578421742,TRUE,TRUE,1844
"LLM_d",0.532135971248219,0.5375,0.421848222031372,0.653151777968628,0.538438971165312,0.424559181687398,0.64844356520224,0.0053640287517811,0.00630299991709327,TRUE,TRUE,1844
"LLM_a",0.798984121106283,0.771875,0.667123017091037,0.876626982908963,0.778907471755048,0.672570729245299,0.858001178984184,-0.0271091211062831,-0.0200766493512354,TRUE,TRUE,1845
"LLM_b",0.58192462403285,0.54375,0.414273193697995,0.673226806302005,0.540334135413468,0.427198044296776,0.649460373608366,-0.0381746240328497,-0.041590488619382,TRUE,TRUE,1845
"LLM_c",0.561806845276615,0.546875,0.421862526261122,0.671887473738878,0.543646566146786,0.432042274188687,0.65103393012488,-0.0149318452766154,-0.0181602791298296,TRUE,TRUE,1845
"LLM_d",0.662503771693165,0.615625,0.497801229731832,0.733448770268168,0.616792032188218,0.495382658152757,0.725194839456038,-0.0468787716931648,-0.0457117395049472,TRUE,TRUE,1845
"LLM_a",0.516125397650839,0.565625,0.450403642403972,0.680846357596028,0.557375290289556,0.450421942133332,0.659260182233516,0.0494996023491607,0.0412498926387171,TRUE,TRUE,1846
"LLM_b",0.565364496146614,0.59375,0.474762520615455,0.712737479384545,0.586219205602435,0.475413922300188,0.688933614135305,0.028385503853386,0.0208547094558212,TRUE,TRUE,1846
"LLM_c",0.755829660195606,0.775,0.670125840205044,0.879874159794956,0.772075503172109,0.661034653705934,0.854734459925505,0.0191703398043939,0.0162458429765024,TRUE,TRUE,1846
"LLM_d",0.687759436880721,0.753125,0.649711629795962,0.856538370204038,0.749712375800336,0.646026712488479,0.830972932758534,0.0653655631192785,0.0619529389196146,TRUE,TRUE,1846
"LLM_a",0.67191267380602,0.634375,0.530605610637568,0.738144389362433,0.636197222172104,0.534362533019769,0.727133271711493,-0.0375376738060196,-0.0357154516339153,TRUE,TRUE,1847
"LLM_b",0.563576997840051,0.54375,0.428684344006572,0.658815655993428,0.542743026777665,0.440081471443653,0.641898163707816,-0.0198269978400515,-0.0208339710623865,TRUE,TRUE,1847
"LLM_c",0.678953832547506,0.678125,0.572982550793019,0.783267449206981,0.680873557476065,0.572063502147717,0.772995476947996,-0.000828832547505542,0.00191972492855952,TRUE,TRUE,1847
"LLM_d",0.60376284399758,0.615625,0.501332070116407,0.729917929883593,0.616932108992188,0.511292689435331,0.712573329692757,0.0118621560024204,0.013169264994608,TRUE,TRUE,1847
"LLM_a",0.692942973646644,0.6875,0.581537420954516,0.793462579045484,0.695771114639867,0.589705136353196,0.784440588175353,-0.00544297364664426,0.00282814099322226,TRUE,TRUE,1848
"LLM_b",0.656516612171952,0.65,0.54630468049594,0.75369531950406,0.662140419926482,0.555278673217368,0.754669258113802,-0.00651661217195232,0.00562380775453009,TRUE,TRUE,1848
"LLM_c",0.556496986382677,0.48125,0.367617793378523,0.594882206621477,0.505970385258652,0.394870707884306,0.616483545011981,-0.0752469863826772,-0.0505266011240253,TRUE,TRUE,1848
"LLM_d",0.545192492294093,0.575,0.460201752353158,0.689798247646842,0.594210829960979,0.487477409726803,0.692727502149452,0.029807507705907,0.0490183376668856,TRUE,TRUE,1848
"LLM_a",0.53058074265769,0.528125,0.401873053252755,0.654376946747245,0.530742631863145,0.426224573750575,0.632631664838862,-0.00245574265769022,0.000161889205455013,TRUE,TRUE,1849
"LLM_b",0.708728535696329,0.696875,0.591732550793019,0.802017449206981,0.706460356370024,0.60167418448059,0.793157305764162,-0.0118535356963291,-0.00226817932630552,TRUE,TRUE,1849
"LLM_c",0.659001956896891,0.65,0.529830241442433,0.770169758557567,0.65865428830664,0.544502888082886,0.756966951763157,-0.00900195689689065,-0.000347668590251038,TRUE,TRUE,1849
"LLM_d",0.587784750559207,0.5875,0.471141729339634,0.703858270660366,0.593558751787656,0.482977234775147,0.695404921629559,-0.000284750559207403,0.00577400122844851,TRUE,TRUE,1849
"LLM_a",0.733145318139774,0.7875,0.685397637248117,0.889602362751883,0.783434690201051,0.685159554352133,0.857417639687074,0.0543546818602263,0.0502893720612775,TRUE,TRUE,1850
"LLM_b",0.485604294619036,0.525,0.409703091778565,0.640296908221435,0.528326920743493,0.421496978418942,0.632623778147215,0.0393957053809644,0.0427226261244578,TRUE,TRUE,1850
"LLM_c",0.730739708860247,0.759375,0.66821917126611,0.85053082873389,0.756264633836445,0.649162474640177,0.838790575437398,0.0286352911397532,0.0255249249761985,TRUE,TRUE,1850
"LLM_d",0.586427938551949,0.6625,0.551919984079658,0.773080015920341,0.663355024095811,0.553672877737594,0.757870712244869,0.0760720614480515,0.0769270855438626,TRUE,TRUE,1850
"LLM_a",0.678828974772462,0.68125,0.562884049714886,0.799615950285114,0.689052019444587,0.577719716921701,0.782102784909041,0.00242102522753784,0.0102230446721245,TRUE,TRUE,1851
"LLM_b",0.668742299411847,0.653125,0.524621105231592,0.781628894768408,0.656940767396365,0.547147920302184,0.752171582204028,-0.015617299411847,-0.0118015320154823,TRUE,TRUE,1851
"LLM_c",0.588814268652165,0.565625,0.442162770587666,0.689087229412334,0.55691702231246,0.440527442961847,0.66737583188321,-0.0231892686521645,-0.0318972463397043,TRUE,TRUE,1851
"LLM_d",0.574810067489807,0.59375,0.46357877386185,0.72392122613815,0.588719329761538,0.475132657700904,0.693577655897329,0.0189399325101931,0.0139092622717309,TRUE,TRUE,1851
"LLM_a",0.642607343010036,0.634375,0.515512428322222,0.753237571677778,0.647861668164491,0.540635767359199,0.742002718800869,-0.00823234301003595,0.00525432515445545,TRUE,TRUE,1852
"LLM_b",0.602606858313491,0.596875,0.47866927589039,0.71508072410961,0.611046629684771,0.49636730423769,0.714625984796607,-0.00573185831349121,0.00843977137127927,TRUE,TRUE,1852
"LLM_c",0.646664148188849,0.61875,0.503186837306025,0.734313162693975,0.632595711695639,0.51865708352662,0.733425911534824,-0.0279141481888494,-0.0140684364932109,TRUE,TRUE,1852
"LLM_d",0.60887699340256,0.621875,0.508989027957269,0.734760972042731,0.635654079766773,0.53048217823955,0.729289627011422,0.0129980065974402,0.0267770863642133,TRUE,TRUE,1852
"LLM_a",0.603132601117907,0.646875,0.540569756804325,0.753180243195675,0.659307274764393,0.553542404345104,0.751274930165651,0.0437423988820926,0.056174673646486,TRUE,TRUE,1853
"LLM_b",0.714582308083012,0.725,0.624515843676801,0.825484156323199,0.734899698813412,0.633868399078376,0.816138756906774,0.0104176919169876,0.0203173907304001,TRUE,TRUE,1853
"LLM_c",0.681133416418887,0.70625,0.598542195493836,0.813957804506164,0.716993734260098,0.608060375979558,0.805343081130573,0.0251165835811126,0.0358603178412102,TRUE,TRUE,1853
"LLM_d",0.701137921848609,0.728125,0.626148134926697,0.830101865073303,0.737871747265569,0.628352288937195,0.824149489037142,0.0269870781513911,0.0367338254169602,TRUE,TRUE,1853
"LLM_a",0.681610581579326,0.6625,0.544393985502491,0.780606014497509,0.648340910816813,0.537949228628135,0.744866768929836,-0.0191105815793257,-0.0332696707625123,TRUE,TRUE,1854
"LLM_b",0.698140326847301,0.65625,0.543268778913146,0.769231221086854,0.642058912924783,0.533851086674129,0.737499322868941,-0.0418903268473007,-0.0560814139225172,TRUE,TRUE,1854
"LLM_c",0.537090793174405,0.471875,0.356121398332077,0.587628601667924,0.464704116004711,0.352878188132854,0.580195044206596,-0.0652157931744052,-0.0723866771696939,TRUE,TRUE,1854
"LLM_d",0.554232846574333,0.51875,0.405478990117581,0.632021009882419,0.508999101926049,0.398400907559985,0.618723358445225,-0.0354828465743332,-0.0452337446482842,TRUE,TRUE,1854
"LLM_a",0.599155899695657,0.603125,0.476419461683376,0.729830538316624,0.60006752938462,0.488493808552998,0.702143478573833,0.0039691003043435,0.000911629688963522,TRUE,TRUE,1855
"LLM_b",0.747092215492945,0.75,0.640987515517559,0.859012484482441,0.750150209196086,0.639100265286537,0.835808481379411,0.00290778450705509,0.00305799370314119,TRUE,TRUE,1855
"LLM_c",0.67661013054857,0.690625,0.579384550856899,0.801865449143101,0.690046213666177,0.576005117964431,0.784869993139977,0.0140148694514305,0.013436083117607,TRUE,TRUE,1855
"LLM_d",0.514425157726583,0.509375,0.385448967730344,0.633301032269656,0.502269577603363,0.382714121517474,0.621566068706485,-0.00505015772658268,-0.0121555801232197,TRUE,TRUE,1855
"LLM_a",0.4401594191744,0.421875,0.313735289902691,0.530014710097309,0.411978358672297,0.315986957885896,0.515167889927518,-0.0182844191743999,-0.0281810605021032,TRUE,TRUE,1856
"LLM_b",0.641303191066517,0.659375,0.549245224644241,0.769504775355759,0.648737221053148,0.536163399547078,0.746887334462125,0.0180718089334834,0.00743402998663134,TRUE,TRUE,1856
"LLM_c",0.589333056451277,0.646875,0.533121148335313,0.760628851664687,0.635980549151751,0.529654651305756,0.730500498078044,0.0575419435487228,0.0466474927004741,TRUE,TRUE,1856
"LLM_d",0.477152251280733,0.484375,0.371597982512094,0.597152017487906,0.47322963737091,0.37306954071727,0.57559177327515,0.00722274871926692,-0.00392261390982279,TRUE,TRUE,1856
"LLM_a",0.657427962245523,0.753125,0.639515334531791,0.866734665468209,0.748250105140856,0.640652618971738,0.83207491597033,0.0956970377544772,0.0908221428953329,TRUE,TRUE,1857
"LLM_b",0.51234390681073,0.609375,0.491273322612622,0.727476677387378,0.605765534439952,0.495492714940826,0.70622588731277,0.0970310931892698,0.093421627629222,TRUE,TRUE,1857
"LLM_c",0.649092523124951,0.74375,0.635132933035101,0.852367066964899,0.738606398975269,0.622333983998462,0.828922364461183,0.094657476875049,0.0895138758503182,TRUE,TRUE,1857
"LLM_d",0.620726380598253,0.71875,0.60983153233926,0.82766846766074,0.713119164528222,0.601936350922018,0.803390826389694,0.0980236194017474,0.092392783929969,TRUE,TRUE,1857
"LLM_a",0.593047976707781,0.553125,0.444531515194559,0.661718484805441,0.552844975010424,0.451912247672522,0.649602394550675,-0.0399229767077807,-0.0402030016973567,TRUE,TRUE,1858
"LLM_b",0.625554031299345,0.646875,0.53790481304929,0.755845186950709,0.648053765597528,0.540918037916376,0.74210753866241,0.0213209687006547,0.0224997342981827,TRUE,TRUE,1858
"LLM_c",0.567337678235484,0.55625,0.435484959114489,0.677015040885511,0.556015672511749,0.447225502036088,0.659687433702154,-0.0110876782354843,-0.0113220057237358,TRUE,TRUE,1858
"LLM_d",0.733343311250077,0.7,0.60091209515999,0.79908790484001,0.701885398141278,0.600960891920244,0.786358577801241,-0.0333433112500771,-0.0314579131087993,TRUE,TRUE,1858
"LLM_a",0.554205920152653,0.540625,0.423149538143819,0.658100461856181,0.537472319773264,0.431520777007631,0.64014437280897,-0.013580920152653,-0.0167336003793885,TRUE,TRUE,1859
"LLM_b",0.784373861739309,0.746875,0.64188856304508,0.85186143695492,0.756084174817227,0.652706249452927,0.83640277664815,-0.0374988617393094,-0.0282896869220822,TRUE,TRUE,1859
"LLM_c",0.785307116355946,0.778125,0.682536570777732,0.873713429222268,0.788043666818063,0.684723409971112,0.864218868176076,-0.00718211635594634,0.00273655046211674,TRUE,TRUE,1859
"LLM_d",0.555380116024362,0.534375,0.415305755579013,0.653444244420987,0.530873980485802,0.426260945290922,0.632842218475799,-0.0210051160243619,-0.0245061355385604,TRUE,TRUE,1859
"LLM_a",0.507923788182498,0.46875,0.349418625449254,0.588081374550746,0.480160086988491,0.377878292041717,0.58413244080289,-0.0391737881824982,-0.0277637011940076,TRUE,TRUE,1860
"LLM_b",0.771340518059706,0.74375,0.644600081236214,0.842899918763786,0.755737504013689,0.655226520683671,0.834354430737023,-0.0275905180597057,-0.0156030140460168,TRUE,TRUE,1860
"LLM_c",0.722107568593827,0.6875,0.588743493763314,0.786256506236686,0.701663323944822,0.591019440165136,0.79286477319657,-0.0346075685938266,-0.0204442446490043,TRUE,TRUE,1860
"LLM_d",0.726230163507482,0.703125,0.590529807729078,0.815720192270922,0.716844102164249,0.609031279247226,0.804471510770027,-0.0231051635074823,-0.0093860613432335,TRUE,TRUE,1860
"LLM_a",0.437930738461956,0.43125,0.306151509902965,0.556348490097035,0.439130260700818,0.337476468822945,0.546161943634943,-0.00668073846195583,0.00119952223886199,TRUE,TRUE,1861
"LLM_b",0.639543372710967,0.634375,0.520082070116407,0.748667929883593,0.640059912625778,0.531532003464631,0.735936214274601,-0.00516837271096715,0.000516539914810821,TRUE,TRUE,1861
"LLM_c",0.542725727912848,0.55625,0.433465899598616,0.679034100401384,0.562844493330914,0.447808942816127,0.671495377729253,0.0135242720871523,0.0201187654180668,TRUE,TRUE,1861
"LLM_d",0.611054550415827,0.590625,0.46650072560039,0.71474927439961,0.596764901768898,0.484492144200985,0.69973962237372,-0.0204295504158275,-0.0142896486469297,TRUE,TRUE,1861
"LLM_a",0.644530781710928,0.61875,0.495300217840844,0.742199782159156,0.618845504125363,0.51107971906594,0.716054829530164,-0.0257807817109277,-0.0256852775855647,TRUE,TRUE,1862
"LLM_b",0.736567733858036,0.70625,0.598542195493836,0.813957804506164,0.704472078992451,0.596610741441109,0.793476198795792,-0.0303177338580358,-0.0320956548655847,TRUE,TRUE,1862
"LLM_c",0.438797824950049,0.415625,0.301691172189762,0.529558827810238,0.422038782714305,0.316324354197884,0.535414689769839,-0.0231728249500495,-0.0167590422357441,TRUE,TRUE,1862
"LLM_d",0.53469399080733,0.540625,0.424553223366785,0.656696776633215,0.54335948107911,0.435913998182683,0.646916137549762,0.0059310091926702,0.00866549027177976,TRUE,TRUE,1862
"LLM_a",0.568247132351577,0.465625,0.347940429390881,0.583309570609119,0.455392064169242,0.350471282502339,0.56442817491499,-0.102622132351577,-0.112855068182336,TRUE,FALSE,1863
"LLM_b",0.454649587420637,0.378125,0.26633335192921,0.48991664807079,0.370637090834464,0.272780633439384,0.480407767140144,-0.0765245874206374,-0.0840124965861733,TRUE,TRUE,1863
"LLM_c",0.666349456259847,0.58125,0.453045411304295,0.709454588695705,0.571688509591643,0.457223038259424,0.678963881620603,-0.0850994562598466,-0.0946609466682032,TRUE,TRUE,1863
"LLM_d",0.699129324827409,0.63125,0.513230757988304,0.749269242011696,0.623620223453465,0.509637227687272,0.725384932512953,-0.0678793248274085,-0.0755091013739437,TRUE,TRUE,1863
"LLM_a",0.621395584271458,0.69375,0.587420667147963,0.800079332852037,0.693855049679268,0.591151914042826,0.780345243193219,0.0723544157285424,0.07245946540781,TRUE,TRUE,1864
"LLM_b",0.446003867420336,0.5,0.379898461577683,0.620101538422317,0.498859312235282,0.397727483486629,0.600084560097068,0.0539961325796643,0.0528554448149467,TRUE,TRUE,1864
"LLM_c",0.673926860633684,0.73125,0.628607250489579,0.833892749510421,0.731622086124322,0.62509543258999,0.816753210270739,0.0573231393663157,0.0576952254906374,TRUE,TRUE,1864
"LLM_d",0.615039541205377,0.721875,0.621273666888672,0.822476333111328,0.722182740226671,0.614051567831068,0.809421275423253,0.106835458794623,0.107143199021294,FALSE,TRUE,1864
"LLM_a",0.480120926778654,0.365625,0.246762428322222,0.484487571677778,0.347660729003341,0.254609798164953,0.454005469142253,-0.114495926778654,-0.132460197775313,TRUE,FALSE,1865
"LLM_b",0.568271683007741,0.403125,0.279828837283871,0.526421162716129,0.385258360066967,0.289859907101195,0.490373370291501,-0.165146683007741,-0.183013322940775,FALSE,FALSE,1865
"LLM_c",0.535072497047086,0.390625,0.26512179827535,0.51612820172465,0.372563604337212,0.272950060028114,0.484314463095622,-0.144447497047086,-0.162508892709874,FALSE,FALSE,1865
"LLM_d",0.525562919686983,0.378125,0.259573112987771,0.496676887012229,0.359988096484123,0.261261105947026,0.47217692205592,-0.147437919686983,-0.165574823202859,FALSE,FALSE,1865
"LLM_a",0.657629422345818,0.640625,0.519440774464416,0.761809225535584,0.63983368610411,0.529408573025574,0.737209410590429,-0.0170044223458181,-0.0177957362417078,TRUE,TRUE,1866
"LLM_b",0.697485842616147,0.715625,0.605495224644241,0.825754775355759,0.716441669480319,0.608072107378178,0.804481405133443,0.0181391573838534,0.0189558268641724,TRUE,TRUE,1866
"LLM_c",0.59796627601744,0.65,0.535774315761415,0.764225684238585,0.649377378527589,0.535547005994108,0.748415380773954,0.0520337239825598,0.0514111025101491,TRUE,TRUE,1866
"LLM_d",0.510936090012857,0.490625,0.369035672504044,0.612214327495956,0.491311365381835,0.37499016812086,0.608581018645373,-0.0203110900128574,-0.0196247246310219,TRUE,TRUE,1866
"LLM_a",0.65940519073837,0.575,0.447355993739073,0.702644006260927,0.592338131330293,0.481130210785085,0.694829137649356,-0.0844051907383704,-0.0670670594080774,TRUE,TRUE,1867
"LLM_b",0.562726421379269,0.51875,0.393455122827436,0.644044877172564,0.533255225866886,0.416512740733182,0.646465945985953,-0.0439764213792694,-0.0294711955123831,TRUE,TRUE,1867
"LLM_c",0.692254824596079,0.596875,0.472585765364931,0.721164234635069,0.615011738789991,0.50641527649346,0.713244534037494,-0.0953798245960786,-0.0772430858060872,TRUE,TRUE,1867
"LLM_d",0.542267738455845,0.471875,0.344010471819256,0.599739528180743,0.483419463927889,0.367867542008516,0.600772064785705,-0.0703927384558454,-0.0588482745279568,TRUE,TRUE,1867
"LLM_a",0.604967451714653,0.571875,0.463281515194559,0.680468484805441,0.567187467136242,0.461392553633974,0.667191128173077,-0.0330924517146535,-0.0377799845784118,TRUE,TRUE,1868
"LLM_b",0.513465834898783,0.490625,0.371074908617262,0.610175091382738,0.488801369587705,0.384735782279692,0.593846801311129,-0.0228408348987832,-0.0246644653110777,TRUE,TRUE,1868
"LLM_c",0.626745671770214,0.60625,0.48871786778766,0.72378213221234,0.600649197407615,0.492116949850637,0.700121495077584,-0.0204956717702143,-0.0260964743625991,TRUE,TRUE,1868
"LLM_d",0.630696420185037,0.615625,0.505718706282215,0.725531293717785,0.609817497553389,0.495366306638975,0.713332693718485,-0.0150714201850374,-0.0208789226316484,TRUE,TRUE,1868
"LLM_a",0.528114375022015,0.490625,0.363757857717032,0.617492142282968,0.485602609499584,0.380973418720752,0.59150914952885,-0.0374893750220145,-0.0425117655224302,TRUE,TRUE,1869
"LLM_b",0.812219612038284,0.75,0.646779986219777,0.853220013780223,0.758485115523806,0.651902706252816,0.840421935388397,-0.0622196120382837,-0.0537344965144781,TRUE,TRUE,1869
"LLM_c",0.729639407017737,0.659375,0.547400221905445,0.771349778094555,0.664120870920589,0.546840758001943,0.764139811557879,-0.0702644070177365,-0.0655185360971473,TRUE,TRUE,1869
"LLM_d",0.66104231264919,0.61875,0.4875752708776,0.7499247291224,0.620907351404713,0.507457248233486,0.722514997375684,-0.0422923126491904,-0.0401349612444777,TRUE,TRUE,1869
"LLM_a",0.494223606414859,0.496875,0.380767924414662,0.612982075585338,0.467932095112923,0.366164343070051,0.572439580305827,0.00265139358514116,-0.0262915113019361,TRUE,TRUE,1870
"LLM_b",0.845060086816576,0.859375,0.764777709410631,0.953972290589369,0.852317983139234,0.750005592155996,0.91737123669927,0.0143149131834237,0.0072578963226575,TRUE,TRUE,1870
"LLM_c",0.556330246447316,0.58125,0.473923328339806,0.688576671660194,0.544718922287058,0.429636682039796,0.655215253582747,0.0249197535526841,-0.0116113241602579,TRUE,TRUE,1870
"LLM_d",0.640749998635729,0.725,0.61516363754577,0.83483636245423,0.687904488974676,0.570021113789026,0.785623554717775,0.0842500013642706,0.0471544903389466,TRUE,TRUE,1870
"LLM_a",0.554832208870996,0.521875,0.400792261725321,0.642957738274679,0.53162147263034,0.425269998386821,0.635175742983596,-0.032957208870996,-0.0232107362406558,TRUE,TRUE,1871
