"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_a",0.63375411363498,0.68125,0.600302867156733,0.762197132843267,0.684838126125894,0.605287668130859,0.754849411962767,0.0474958863650197,0.0510840124909138,TRUE,TRUE,579
"LLM_b",0.743773343172962,0.775,0.707739239195937,0.842260760804063,0.77820084327749,0.697847523032403,0.842022736029724,0.0312266568270384,0.0344275001045284,TRUE,TRUE,579
"LLM_c",0.665154004340928,0.746875,0.664653327391292,0.829096672608708,0.750430988698367,0.668637459210089,0.817543974074592,0.0817209956590724,0.0852769843574394,TRUE,FALSE,579
"LLM_d",0.610913408592895,0.6375,0.545711389848348,0.729288610151652,0.641073395081698,0.554620797201732,0.719239716282857,0.0265865914071054,0.0301599864888035,TRUE,TRUE,579
"LLM_e",0.752263799687571,0.803125,0.734246348878975,0.872003651121025,0.805812892400733,0.734130255238758,0.861806852052258,0.0508612003124294,0.0535490927131621,TRUE,TRUE,579
"LLM_f",0.588415885102023,0.634375,0.547359054362345,0.721390945637655,0.63792269849262,0.54973631301914,0.717706503625378,0.0459591148979767,0.0495068133905964,TRUE,TRUE,579
"LLM_a",0.712646198603608,0.75,0.67056029931457,0.82943970068543,0.74943990168061,0.671498923859031,0.814010394771828,0.0373538013963921,0.036793703077002,TRUE,TRUE,580
"LLM_b",0.707266966328189,0.690625,0.602393133760466,0.778856866239534,0.690492072399525,0.6014697656069,0.767321582412435,-0.0166419663281886,-0.0167748939286634,TRUE,TRUE,580
"LLM_c",0.831022081518988,0.8625,0.797975582484952,0.927024417515048,0.862061839629878,0.799496933289779,0.907366022373745,0.031477918481012,0.03103975811089,TRUE,TRUE,580
"LLM_d",0.612101562724952,0.653125,0.570406440120994,0.735843559879006,0.653318036678343,0.56640744341773,0.731079034558652,0.0410234372750475,0.0412164739533908,TRUE,TRUE,580
"LLM_e",0.761058607569516,0.759375,0.676211779883465,0.842538220116535,0.758872985818707,0.682919221798905,0.821391144294866,-0.00168360756951569,-0.0021856217508085,TRUE,TRUE,580
"LLM_f",0.620226205904565,0.634375,0.548783501067184,0.719966498932816,0.634755870127808,0.547012156432723,0.714378054488957,0.0141487940954352,0.0145296642232436,TRUE,TRUE,580
"LLM_a",0.708957214978614,0.70625,0.624496901963544,0.788003098036456,0.700855465798479,0.621160455695967,0.769993231323664,-0.00270721497861381,-0.0081017491801344,TRUE,TRUE,581
"LLM_b",0.68093780894296,0.69375,0.607889617201089,0.779610382798911,0.688539310620294,0.605708750850789,0.760839789661552,0.0128121910570398,0.0076015016773342,TRUE,TRUE,581
"LLM_c",0.567792474088947,0.53125,0.439038244673682,0.623461755326319,0.528105971311809,0.444630283022835,0.610038958351258,-0.0365424740889467,-0.0396865027771376,TRUE,TRUE,581
"LLM_d",0.687556887039551,0.665625,0.58967286142715,0.74157713857285,0.660551651747566,0.572013365660777,0.739127116133169,-0.0219318870395514,-0.0270052352919857,TRUE,TRUE,581
"LLM_e",0.749019842329239,0.778125,0.697412340888033,0.858837659111967,0.773350492534398,0.694292347766541,0.836770309472226,0.0291051576707606,0.024330650205159,TRUE,TRUE,581
"LLM_f",0.733384052296559,0.715625,0.633154509535137,0.798095490464863,0.710395017611125,0.625595005526098,0.782661034030801,-0.0177590522965591,-0.0229890346854338,TRUE,TRUE,581
"LLM_a",0.748397470851806,0.75,0.67107782730368,0.82892217269632,0.746397206176871,0.667623153878255,0.811765482530127,0.00160252914819425,-0.00200026467493453,TRUE,TRUE,582
"LLM_b",0.670010298758216,0.69375,0.611796649127009,0.775703350872991,0.689956154571338,0.609589922541334,0.760284490309529,0.0237397012417835,0.019945855813121,TRUE,TRUE,582
"LLM_c",0.869400908247557,0.8375,0.774648484260438,0.900351515739562,0.835597827519684,0.764876659520822,0.888157663191636,-0.031900908247557,-0.0338030807278727,TRUE,TRUE,582
"LLM_d",0.806201456186508,0.803125,0.730200617977024,0.876049382022976,0.800384543887726,0.728262328856172,0.857120245900353,-0.0030764561865082,-0.00581691229878223,TRUE,TRUE,582
"LLM_e",0.769121277499693,0.759375,0.682351362345346,0.836398637654654,0.75594009142242,0.671057223519217,0.824642932580178,-0.00974627749969248,-0.0131811860772726,TRUE,TRUE,582
"LLM_f",0.856835608427411,0.89375,0.839018679407276,0.948481320592724,0.893711212401817,0.83410966066966,0.933603523771505,0.0369143915725894,0.0368756039744063,TRUE,TRUE,582
"LLM_a",0.610125217324568,0.63125,0.545389617201089,0.717110382798911,0.627119817879176,0.555166775249534,0.69385238095345,0.0211247826754319,0.0169946005546084,TRUE,TRUE,583
"LLM_b",0.60367060638423,0.640625,0.555129308008007,0.726120691991993,0.636555892694751,0.556781809015347,0.709463976730352,0.0369543936157702,0.032885286310521,TRUE,TRUE,583
"LLM_c",0.725104078623894,0.7375,0.662956962849189,0.812043037150811,0.734598019129593,0.658003074179475,0.799271565509186,0.0123959213761065,0.00949394050569929,TRUE,TRUE,583
"LLM_d",0.774145040104782,0.815625,0.756963624118486,0.874286375881514,0.814370754354777,0.75089011983185,0.864591787550374,0.0414799598952181,0.0402257142499952,TRUE,TRUE,583
"LLM_e",0.668169849658823,0.7,0.623289562671048,0.776710437328952,0.696528905939272,0.618911176047203,0.764356921773114,0.0318301503411773,0.0283590562804497,TRUE,TRUE,583
"LLM_f",0.728924579683845,0.70625,0.627561825365813,0.784938174634187,0.702863406924933,0.621031353628336,0.773470642563522,-0.0226745796838455,-0.0260611727589121,TRUE,TRUE,583
"LLM_a",0.676795586584919,0.721875,0.647503951074167,0.796246048925833,0.720199605950561,0.64759346739349,0.782862480206865,0.0450794134150814,0.0434040193656422,TRUE,TRUE,584
"LLM_b",0.642893166155168,0.678125,0.597717541889481,0.758532458110519,0.675633365597801,0.593973265669595,0.747842199362246,0.0352318338448324,0.0327401994426331,TRUE,TRUE,584
"LLM_c",0.669854833488749,0.675,0.59463714721104,0.75536285278896,0.672454732116441,0.593875432754006,0.742424327095537,0.00514516651125085,0.00259989862769228,TRUE,TRUE,584
"LLM_d",0.753393608044831,0.803125,0.737913587126532,0.868336412873468,0.803306851884532,0.734525595451266,0.857719584400941,0.0497313919551691,0.049913243839701,TRUE,TRUE,584
"LLM_e",0.777420049060135,0.8375,0.766678039032802,0.908321960967198,0.838405629095826,0.775251159501983,0.886413802773675,0.0600799509398648,0.0609855800356904,TRUE,TRUE,584
"LLM_f",0.557266703648398,0.609375,0.530875831069191,0.687874168930809,0.605952910971687,0.527114573809511,0.679635871354688,0.0521082963516015,0.0486862073232884,TRUE,TRUE,584
"LLM_a",0.726729377245349,0.75,0.668021651917072,0.831978348082928,0.745249351739513,0.670363248419017,0.80799568306167,0.0232706227546514,0.0185199744941643,TRUE,TRUE,585
"LLM_b",0.521589245377762,0.478125,0.390873907478721,0.565376092521279,0.472246154506703,0.385982443148331,0.560199663250497,-0.0434642453777617,-0.049343090871059,TRUE,TRUE,585
"LLM_c",0.740830298228839,0.7625,0.686865498670031,0.838134501329969,0.758260990705216,0.677844782722412,0.823821048692623,0.0216697017711611,0.0174306924763771,TRUE,TRUE,585
"LLM_d",0.337072183028777,0.3625,0.280122728159327,0.444877271840673,0.359810836208671,0.280424506433088,0.447688720453462,0.0254278169712233,0.0227386531798942,TRUE,TRUE,585
"LLM_e",0.866990780070266,0.828125,0.753643832858868,0.902606167141132,0.826870763100755,0.755886205422138,0.880477924252805,-0.0388657800702655,-0.0401200169695105,TRUE,TRUE,585
"LLM_f",0.672407692332593,0.68125,0.591652796084702,0.770847203915298,0.674673770831789,0.591096220826699,0.748438713289488,0.00884230766740657,0.00226607849919513,TRUE,TRUE,585
"LLM_a",0.696281148819243,0.70625,0.623997183996891,0.788502816003109,0.706235044734385,0.622531141584723,0.777996811103014,0.00996885118075752,0.00995389591514284,TRUE,TRUE,586
"LLM_b",0.473471133849212,0.521875,0.439952906365597,0.603797093634403,0.521840257583886,0.431367421307879,0.610902541549203,0.0484038661507879,0.0483691237346734,TRUE,TRUE,586
"LLM_c",0.865117527423331,0.9,0.862454623821467,0.937545376178533,0.899931447253483,0.850025494868195,0.934510019987275,0.0348824725766694,0.0348139198301519,TRUE,TRUE,586
"LLM_d",0.60309591202644,0.659375,0.575427088154832,0.743322911845168,0.65933940207696,0.579169036066472,0.731322032255744,0.05627908797356,0.0562434900505198,TRUE,TRUE,586
"LLM_e",0.439845507973448,0.475,0.387134640970527,0.562865359029473,0.475021203799443,0.391619795675246,0.559839745958758,0.0351544920265515,0.0351756958259942,TRUE,TRUE,586
"LLM_f",0.772961221598127,0.83125,0.767524380518488,0.894975619481512,0.831230947825509,0.763637608357408,0.882469436047908,0.058288778401873,0.0582697262273822,TRUE,TRUE,586
"LLM_a",0.737318872111621,0.70625,0.630751068776026,0.781748931223974,0.708460436275303,0.63415240840668,0.773076403534419,-0.0310688721116205,-0.0288584358363173,TRUE,TRUE,587
"LLM_b",0.748146109457273,0.709375,0.629222763793807,0.789527236206193,0.711655162832146,0.632741647939688,0.779520810111542,-0.0387711094572735,-0.0364909466251273,TRUE,TRUE,587
"LLM_c",0.666379614485714,0.6,0.517423988975821,0.682576011024179,0.602777065121258,0.522803144665808,0.677612990411931,-0.0663796144857138,-0.0636025493644554,TRUE,TRUE,587
"LLM_d",0.722405609061597,0.728125,0.662913587126532,0.793336412873468,0.730238118319403,0.652757810779029,0.795837431967553,0.00571939093840279,0.00783250925780565,TRUE,TRUE,587
"LLM_e",0.444176628780043,0.45,0.356442660570621,0.543557339429379,0.452191701222038,0.370695455992608,0.536334852105122,0.00582337121995674,0.00801507244199423,TRUE,TRUE,587
"LLM_f",0.655195149418985,0.6375,0.551711237163058,0.723288762836942,0.64019787429222,0.558305029962094,0.714667090470251,-0.0176951494189854,-0.014997275126765,TRUE,TRUE,587
"LLM_a",0.699615071973236,0.71875,0.637904177750678,0.799595822249322,0.722587555085074,0.64444997201607,0.789170928907855,0.019134928026764,0.0229724831118376,TRUE,TRUE,588
"LLM_b",0.683429264706438,0.66875,0.583560411717515,0.753939588282485,0.674458960256003,0.59108848257349,0.7480761008323,-0.0146792647064384,-0.00897030445043545,TRUE,TRUE,588
"LLM_c",0.487311212355959,0.503125,0.416533927922559,0.589716072077441,0.511558599752945,0.428361372849338,0.594120327487522,0.0158137876440408,0.024247387396986,TRUE,TRUE,588
"LLM_d",0.480260369466136,0.49375,0.401894447860489,0.585605552139511,0.502161904447305,0.419719002106415,0.584487419159865,0.0134896305338642,0.0219015349811689,TRUE,TRUE,588
"LLM_e",0.733802340058653,0.796875,0.737726655038958,0.856023344961042,0.797692296452186,0.722432161201631,0.856596919503274,0.0630726599413469,0.0638899563935326,FALSE,TRUE,588
"LLM_f",0.550447145288428,0.54375,0.449429270627294,0.638070729372706,0.55204576631868,0.469618867928546,0.631708703478373,-0.00669714528842791,0.00159862103025243,TRUE,TRUE,588
"LLM_a",0.630227759425609,0.678125,0.589476123798405,0.766773876201595,0.680329710569727,0.595933979666613,0.75436381618707,0.0478972405743914,0.0501019511441185,TRUE,TRUE,589
"LLM_b",0.5372553542631,0.575,0.48276602765003,0.66723397234997,0.578082659202519,0.485153677392052,0.665792865850949,0.0377446457368997,0.0408273049394183,TRUE,TRUE,589
"LLM_c",0.819304950573516,0.884375,0.837870887591122,0.930879112408878,0.883941403346229,0.822246145482331,0.926146641104317,0.0650700494264844,0.0646364527727133,FALSE,FALSE,589
"LLM_d",0.639143766465959,0.684375,0.60442752794428,0.76432247205572,0.686608680516899,0.59531499303977,0.765422531816946,0.0452312335340407,0.0474649140509394,TRUE,TRUE,589
"LLM_e",0.785669690600422,0.834375,0.765794461730674,0.902955538269326,0.834719751306178,0.761493095735019,0.888748828886104,0.0487053093995776,0.0490500607057558,TRUE,TRUE,589
"LLM_f",0.817562840723433,0.853125,0.787913587126532,0.918336412873468,0.853179860173642,0.787772710505055,0.90096315183717,0.0355621592765675,0.0356170194502093,TRUE,TRUE,589
"LLM_a",0.561817008194784,0.525,0.429106611535142,0.620893388464858,0.531018568935061,0.44430834632781,0.61589543871196,-0.0368170081947841,-0.0307984392597228,TRUE,TRUE,590
"LLM_b",0.765060510396603,0.759375,0.676705994452163,0.842044005547837,0.761567155520564,0.677077377561975,0.829517067479821,-0.00568551039660325,-0.00349335487603897,TRUE,TRUE,590
"LLM_c",0.679805730050744,0.678125,0.581089951756684,0.775160048243316,0.682430270596102,0.592677762883288,0.760401074036268,-0.00168073005074387,0.0026245405453581,TRUE,TRUE,590
"LLM_d",0.657778588410602,0.615625,0.526745297014744,0.704504702985256,0.621041621182872,0.529979196769754,0.704304929614265,-0.0421535884106018,-0.0367369672277296,TRUE,TRUE,590
"LLM_e",0.769557912570331,0.721875,0.637198043536104,0.806551956463896,0.725116599392712,0.641823976345563,0.795219806122025,-0.0476829125703314,-0.0444413131776198,TRUE,TRUE,590
"LLM_f",0.499749712012195,0.490625,0.392539871961698,0.588710128038302,0.496545038518222,0.408401271929653,0.584904081566341,-0.00912471201219467,-0.00320467349397224,TRUE,TRUE,590
"LLM_a",0.8129368556569,0.803125,0.733653960838815,0.872596039161185,0.801796622321048,0.733049137897982,0.856310031658938,-0.00981185565689968,-0.0111402333358512,TRUE,TRUE,591
"LLM_b",0.473327792898659,0.3875,0.302671947886757,0.472328052113243,0.382556365520441,0.30480429619783,0.466823795046485,-0.0858277928986593,-0.0907714273782187,FALSE,FALSE,591
"LLM_c",0.501702086984546,0.390625,0.320391325778991,0.460858674221009,0.385606375304616,0.311436964674167,0.465498041038387,-0.111077086984546,-0.11609571167993,FALSE,FALSE,591
"LLM_d",0.669818215291763,0.625,0.53583834858724,0.71416165141276,0.618764298217824,0.533416103066513,0.697358194819627,-0.0448182152917633,-0.0510539170739398,TRUE,TRUE,591
"LLM_e",0.820393153901793,0.809375,0.750713624118486,0.868036375881514,0.808283282693975,0.742896789660351,0.860170639440405,-0.0110181539017935,-0.0121098712078189,TRUE,TRUE,591
"LLM_f",0.560118235656692,0.45625,0.373997183996891,0.538502816003109,0.449982388890286,0.371014753017966,0.531553579832185,-0.103868235656692,-0.110135846766406,FALSE,FALSE,591
"LLM_a",0.810395982934719,0.80625,0.728927678498609,0.883572321501392,0.802547299188407,0.727880633144513,0.860648565566437,-0.00414598293471891,-0.0078486837463122,TRUE,TRUE,592
"LLM_b",0.712779785222104,0.690625,0.596985571110739,0.784264428889261,0.678979993297396,0.587859364369121,0.758239792233084,-0.0221547852221039,-0.0337997919247083,TRUE,TRUE,592
"LLM_c",0.638767545742316,0.578125,0.482880144812572,0.673369855187428,0.563758043024079,0.472382846628275,0.650999927761672,-0.0606425457423155,-0.0750095027182368,TRUE,TRUE,592
"LLM_d",0.645290540937457,0.6375,0.546158923524577,0.728841076475423,0.623961836881151,0.530162742971465,0.709302625733839,-0.0077905409374569,-0.0213287040563057,TRUE,TRUE,592
"LLM_e",0.583889483101088,0.571875,0.478718195253188,0.665031804746812,0.557494489503316,0.469525168484565,0.641998780837465,-0.0120144831010879,-0.0263949935977716,TRUE,TRUE,592
"LLM_f",0.382797903467639,0.415625,0.321374896417334,0.509875103582666,0.404718968436926,0.320979358484276,0.494398564355534,0.0328270965323607,0.0219210649692863,TRUE,TRUE,592
"LLM_a",0.619585734082978,0.5625,0.459279986219777,0.665720013780223,0.557965784111805,0.47031341410535,0.642149737673331,-0.0570857340829779,-0.0616199499711729,TRUE,TRUE,593
"LLM_b",0.864415902614171,0.846875,0.776466506157654,0.917283493842346,0.848300445885588,0.775443332141096,0.900550748210044,-0.0175409026141707,-0.0161154567285832,TRUE,TRUE,593
"LLM_c",0.601440732856453,0.615625,0.521810687001075,0.709439312998925,0.611809569557606,0.522765292084287,0.693965824944696,0.0141842671435467,0.0103688367011523,TRUE,TRUE,593
"LLM_d",0.195853105997407,0.215625,0.141529962599462,0.289720037400538,0.215341989636724,0.152689129210535,0.294759840255707,0.0197718940025935,0.0194888836393179,TRUE,TRUE,593
"LLM_e",0.654259808121259,0.6375,0.558163534836659,0.716836465163341,0.634038696289805,0.545791848426185,0.714120776887095,-0.0167598081212594,-0.020221111831454,TRUE,TRUE,593
"LLM_f",0.706594321287716,0.7125,0.626045091453815,0.798954908546185,0.710650367475667,0.622709067144122,0.785165537016755,0.00590567871228398,0.00405604618795141,TRUE,TRUE,593
"LLM_a",0.609536611568228,0.609375,0.526805192334657,0.691944807665343,0.6079485612223,0.531394523251884,0.679538322449453,-0.000161611568227693,-0.00158805034592779,TRUE,TRUE,594
"LLM_b",0.661005083864229,0.6875,0.60857782730368,0.76642217269632,0.686628377534412,0.60855091126675,0.755392344316362,0.026494916135771,0.0256232936701832,TRUE,TRUE,594
"LLM_c",0.387856891323419,0.403125,0.326581680723523,0.479668319276477,0.401541004208999,0.32844477256286,0.479294558622715,0.0152681086765815,0.0136841128855805,TRUE,TRUE,594
"LLM_d",0.707497901010424,0.709375,0.626211779883465,0.792538220116535,0.70869536362309,0.631664613116487,0.775345956383448,0.00187709898957644,0.00119746261266696,TRUE,TRUE,594
"LLM_e",0.644637788629883,0.70625,0.637572433114106,0.774927566885894,0.705542198436,0.631147548782264,0.770390730374581,0.0616122113701174,0.0609044098061169,TRUE,TRUE,594
"LLM_f",0.585562006118064,0.60625,0.518221560487322,0.694278439512678,0.604806456729147,0.527816609528266,0.676926817884486,0.0206879938819361,0.0192444506110834,TRUE,TRUE,594
"LLM_a",0.423592312259963,0.384375,0.29595755318737,0.47279244681263,0.38088125997738,0.301606824873226,0.467057578594379,-0.0392173122599634,-0.0427110522825838,TRUE,TRUE,595
"LLM_b",0.572837514531768,0.559375,0.461457127976875,0.657292872023124,0.554618398156514,0.463779174115963,0.641949421933951,-0.0134625145317681,-0.0182191163752544,TRUE,TRUE,595
"LLM_c",0.693384399940961,0.653125,0.558831428132499,0.747418571867501,0.649518132560734,0.561247725816073,0.728616807213899,-0.0402593999409606,-0.0438662673802266,TRUE,TRUE,595
"LLM_d",0.786006893559011,0.759375,0.675720484987155,0.843029515012845,0.757889724067872,0.674772131793724,0.825265891230513,-0.0266318935590107,-0.0281171694911385,TRUE,TRUE,595
"LLM_e",0.586536845512871,0.575,0.478001910450938,0.671998089549062,0.570359529035691,0.474454630025092,0.661258344973838,-0.0115368455128713,-0.0161773164771805,TRUE,TRUE,595
"LLM_f",0.571111154829715,0.55625,0.454248023038539,0.658251976961461,0.55147438907569,0.462249741568524,0.637504244242324,-0.014861154829715,-0.0196367657540247,TRUE,TRUE,595
"LLM_a",0.726202643188064,0.65,0.564978937279753,0.735021062720247,0.648771985072101,0.566491925959636,0.723069542023032,-0.0762026431880638,-0.0774306581159632,TRUE,FALSE,596
"LLM_b",0.76571754602108,0.69375,0.618034273121659,0.769465726878341,0.691687123088047,0.609427585079571,0.763349297646824,-0.0719675460210804,-0.0740304229330337,TRUE,FALSE,596
"LLM_c",0.472930356547787,0.3875,0.296158923524578,0.478841076475423,0.391924925586776,0.313076229083584,0.476846702684783,-0.0854303565477872,-0.0810054309610113,TRUE,TRUE,596
"LLM_d",0.831764988693556,0.796875,0.724063090582266,0.869686909417734,0.793961277105282,0.720017926795191,0.852379945017397,-0.0348899886935555,-0.0378037115882731,TRUE,TRUE,596
"LLM_e",0.683452803758186,0.61875,0.529611331356383,0.707888668643617,0.618358828719273,0.529600900560434,0.699860563051029,-0.0647028037581857,-0.0650939750389132,TRUE,TRUE,596
"LLM_f",0.434606419750059,0.35,0.262602261954355,0.437397738045645,0.354625283241029,0.277882703452111,0.43965795721836,-0.0846064197500589,-0.0799811365090303,TRUE,TRUE,596
"LLM_a",0.502255500964227,0.525,0.446494306056176,0.603505693943824,0.522454483757813,0.444924484604049,0.598917418634852,0.0227444990357731,0.0201989827935866,TRUE,TRUE,597
"LLM_b",0.726793249421949,0.765625,0.694233947350884,0.837016052649116,0.765737754973268,0.692609154780171,0.82584355101379,0.0388317505780509,0.0389445055513185,TRUE,TRUE,597
"LLM_c",0.569917908966796,0.60625,0.521542802844998,0.690957197155001,0.60431206639463,0.52750902868428,0.676291857667578,0.0363320910332036,0.0343941574278339,TRUE,TRUE,597
"LLM_d",0.696485100312049,0.690625,0.599199844089321,0.78205015591068,0.689713166768288,0.61467628691785,0.755939531710638,-0.00586010031204875,-0.00677193354376093,TRUE,TRUE,597
"LLM_e",0.324876761093244,0.334375,0.267611086666063,0.401138913333937,0.332437231886897,0.261787343874869,0.41152485221999,0.00949823890675605,0.00756047079365268,TRUE,TRUE,597
"LLM_f",0.582588106228299,0.625,0.546598771430387,0.703401228569613,0.623262819794421,0.542299487777626,0.697883108332947,0.0424118937717012,0.0406747135661223,TRUE,TRUE,597
"LLM_a",0.599645291684555,0.678125,0.589476123798405,0.766773876201595,0.674783073276527,0.588198012712427,0.75087354799495,0.0784797083154454,0.0751377815919726,TRUE,TRUE,598
"LLM_b",0.417904566051037,0.45625,0.360207161657252,0.552292838342748,0.451258791664582,0.363138700964566,0.5425456502602,0.0383454339489628,0.0333542256135446,TRUE,TRUE,598
"LLM_c",0.758102962892956,0.8,0.725456962849189,0.874543037150811,0.799302077700106,0.723588796930686,0.858336590780595,0.0418970371070445,0.04119911480715,TRUE,TRUE,598
"LLM_d",0.625418668887982,0.696875,0.616467541889481,0.777282458110519,0.693871348080362,0.606636177614108,0.769123381029775,0.0714563311120179,0.0684526791923799,TRUE,TRUE,598
"LLM_e",0.759446573371643,0.775,0.699691276930867,0.850308723069133,0.773687871405941,0.69337625893853,0.837882345923915,0.0155534266283572,0.0142412980342983,TRUE,TRUE,598
"LLM_f",0.708693890343967,0.78125,0.705102533474698,0.857397466525302,0.780088686506383,0.698493170713198,0.844517700987426,0.0725561096560333,0.0713947961624158,TRUE,TRUE,598
"LLM_a",0.632886010133514,0.584375,0.501211779883465,0.667538220116535,0.584941191700933,0.50247623181167,0.662907298558494,-0.0485110101335139,-0.0479448184325812,TRUE,TRUE,599
"LLM_b",0.814197192430559,0.7875,0.717259032941193,0.857740967058807,0.785828563047083,0.70752601830943,0.847680694677642,-0.0266971924305586,-0.0283686293834756,TRUE,TRUE,599
"LLM_c",0.72657282417853,0.7125,0.636110752235218,0.788889247764782,0.711249315222316,0.627185711489311,0.782918628524773,-0.01407282417853,-0.0153235089562139,TRUE,TRUE,599
"LLM_d",0.54705270386481,0.509375,0.422359054362345,0.596390945637655,0.511300851290888,0.425995671214568,0.595952847178212,-0.0376777038648095,-0.0357518525739218,TRUE,TRUE,599
"LLM_e",0.526965738621473,0.503125,0.402523666888672,0.603726333111328,0.50514053773272,0.423416760906284,0.586590545725152,-0.0238407386214731,-0.0218252008887529,TRUE,TRUE,599
"LLM_f",0.716159513193183,0.678125,0.592294451589147,0.763955548410853,0.67729985468407,0.594944163710215,0.749948651911882,-0.0380345131931829,-0.0388596585091133,TRUE,TRUE,599
"LLM_a",0.690707122638804,0.659375,0.568850717459203,0.749899282540797,0.661147534221783,0.584679066493782,0.730037506010735,-0.0313321226388041,-0.0295595884170217,TRUE,TRUE,600
"LLM_b",0.739435277469317,0.75625,0.692267680105707,0.820232319894293,0.757436714069491,0.683131285350377,0.81893596736426,0.0168147225306834,0.0180014366001746,TRUE,TRUE,600
"LLM_c",0.5200530318477,0.484375,0.402803805733116,0.565946194266884,0.485836713054413,0.408830628043566,0.563521160486872,-0.0356780318476997,-0.0342163187932866,TRUE,TRUE,600
"LLM_d",0.758769814690811,0.74375,0.674834175444825,0.812665824555175,0.74504282647596,0.674460225479673,0.804752089556988,-0.0150198146908114,-0.0137269882148519,TRUE,TRUE,600
"LLM_e",0.351898045581113,0.3,0.226008732368041,0.373991267631959,0.299970326090755,0.234047673893296,0.375361566707293,-0.0518980455811132,-0.0519277194903582,TRUE,TRUE,600
"LLM_f",0.517238953890632,0.496875,0.414653327391292,0.579096672608708,0.498409218250234,0.416701844718519,0.580201642760599,-0.0203639538906322,-0.0188297356403985,TRUE,TRUE,600
"LLM_a",0.646341533315844,0.671875,0.577061363123277,0.766688636876723,0.673988488405189,0.590335478747378,0.747855657768307,0.0255334666841562,0.0276469550893457,TRUE,TRUE,601
"LLM_b",0.847576329822354,0.828125,0.763672068905329,0.892577931094671,0.832196991784991,0.756972884995432,0.887594538196664,-0.0194513298223544,-0.0153793380373631,TRUE,TRUE,601
"LLM_c",0.545892196041867,0.5125,0.409359416792356,0.615640583207644,0.509551984156146,0.420680223685104,0.597824051335788,-0.0333921960418672,-0.0363402118857213,TRUE,TRUE,601
"LLM_d",0.529753330839489,0.575,0.475088407632803,0.674911592367197,0.573926818010225,0.487170023831643,0.656359525887703,0.0452466691605107,0.0441734871707359,TRUE,TRUE,601
"LLM_e",0.591983796516457,0.609375,0.516969026830325,0.701780973169675,0.609448162863641,0.520180242303016,0.691943594088499,0.0173912034835431,0.0174643663471843,TRUE,TRUE,601
"LLM_f",0.82129596499604,0.8,0.722228510371955,0.877771489628045,0.804256247833883,0.727518520567639,0.863439279932343,-0.0212959649960396,-0.0170397171621567,TRUE,TRUE,601
"LLM_a",0.743905695997031,0.76875,0.698889269992847,0.838610730007154,0.77061561812999,0.69788137613445,0.830102201089231,0.0248443040029693,0.0267099221329594,TRUE,TRUE,602
"LLM_b",0.653348082470144,0.621875,0.537198043536104,0.706551956463896,0.625571380397234,0.539330042425089,0.704513151259083,-0.031473082470144,-0.0277767020729097,TRUE,TRUE,602
"LLM_c",0.753194535340096,0.753125,0.682136883339317,0.824113116660683,0.755444164994519,0.675835264838528,0.820689651180013,-6.95353400957943e-05,0.00224962965442277,TRUE,TRUE,602
"LLM_d",0.714428877844169,0.75625,0.683854343463039,0.828645656536961,0.75851444376411,0.682356916537218,0.821197217364958,0.041821122155831,0.0440855659199414,TRUE,TRUE,602
"LLM_e",0.707340422703945,0.6625,0.576045091453815,0.748954908546185,0.665961861117984,0.575759304372848,0.74546422147452,-0.0448404227039446,-0.0413785615859601,TRUE,TRUE,602
"LLM_f",0.654823695687731,0.665625,0.579081264852202,0.752168735147798,0.669061907190145,0.58648435783013,0.742392290787312,0.0108013043122686,0.0142382115024131,TRUE,TRUE,602
"LLM_a",0.651433270150271,0.684375,0.591614937263168,0.777135062736832,0.687625730105264,0.597465122509005,0.765517500041934,0.0329417298497294,0.0361924599549934,TRUE,TRUE,603
"LLM_b",0.743536418206086,0.75625,0.675302867156733,0.837197132843267,0.75730372843737,0.666286873705495,0.829836464122915,0.0127135817939137,0.0137673102312839,TRUE,TRUE,603
"LLM_c",0.508995232382566,0.5375,0.434200616724174,0.640799383275826,0.54466996498426,0.450372900730826,0.635869077375261,0.0285047676174343,0.0356747326016946,TRUE,TRUE,603
"LLM_d",0.593689603797883,0.621875,0.529779971979392,0.713970028020608,0.626961362637784,0.52876811921848,0.715694924887371,0.0281853962021171,0.0332717588399007,TRUE,TRUE,603
"LLM_e",0.420822125748342,0.4375,0.326994124226056,0.548005875773944,0.445968290737402,0.354006681650238,0.541783633693958,0.0166778742516579,0.0251461649890596,TRUE,TRUE,603
"LLM_f",0.835041172694002,0.815625,0.736191747603934,0.895058252396066,0.814986958035699,0.730642047063413,0.877354074278842,-0.0194161726940019,-0.020054214658303,TRUE,TRUE,603
"LLM_a",0.477987118988757,0.578125,0.482880144812572,0.673369855187428,0.581808484899864,0.494135683904265,0.664600110967238,0.100137881011243,0.103821365911107,FALSE,FALSE,604
"LLM_b",0.693958312922331,0.746875,0.664156440120994,0.829593559879006,0.748669164099581,0.662585185772661,0.818796967948648,0.0529166870776686,0.0547108511772501,TRUE,TRUE,604
"LLM_c",0.751449247629214,0.784375,0.71367610074344,0.85507389925656,0.785398580447353,0.702430739348975,0.850167830692131,0.0329257523707861,0.0339493328181387,TRUE,TRUE,604
